de9010a9-576e-4e2f-bebe-852a6f23fc06,14819.032,페이커 추모곡
d80f953b-e515-4d41-b4db-e82640de542b,14819.141,where are you now?
49dcf5a2-457c-4c39-8cf1-9a87de3066db,14819.173,페이커 ㅜㅜ
28353266-8a02-4e57-8764-083bad578b47,14819.25,페이커 ㅇㄷ?
3834f306-956a-49fb-a1c4-2fe78b31c205,14819.339,alan !!!
30a6d874-46b3-4a63-938a-c034142d75a4,14819.393,띵곡 ㅋㅋㅋ
73332eca-ef27-4e0a-b46f-e8df4a66cd5b,14819.44,Faker faded by Samsung
f6b60258-c8cf-4034-8550-e4c5f6871f65,14819.556,진혼곡 ㅠㅠ
c0b41f77-9d2b-42d3-bab6-84a5de94d6ad,14819.65,?
cd011eb1-a650-42cd-8754-421e2971d5d9,14819.705,??????
fa3da9a0-5517-49dc-96e6-f6ff48175417,14819.774,Where are you now
7910bdd8-dd99-416e-9db7-5d64117cc83e,14819.956,음악 분위기가 리얼 페이커 추모
3b42bfbf-1921-4325-8234-cce3fbe06391,14820.005,가창력 창렬이네
bf6c22dc-8909-4a0f-9fdf-2a09625580f4,14820.022,히든 보스 kt 등판
4129db3a-60a7-4f6f-98a9-105128157543,14820.113,페이커추모곡
27bec0ee-9f94-4a81-902d-08809d24e539,14820.177,추모곡이냐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
4adf73cb-457d-48bc-96d7-7ceaba77ef38,14820.285,올
f5a87b7f-6692-428e-b9c9-89a5c840509c,14820.296,희미해져간다 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
7b729cfd-79a7-4669-9242-c5bc772dd612,14820.316,SKT 수준 = 한국 브론즈
e95c4104-3300-49b8-9b8c-fb3b2436df0d,14820.459,상혁아 힘내라
fcd12ce1-fff6-4477-beaf-eab12f605b63,14820.469,feded
a829346a-97bb-4f54-b805-bd9bbf8aef3c,14820.542,FAKER FADED
4a0b1052-bbde-4aa1-9962-d6cf47562081,14820.634,이매진 드래곤 어디갔어
2d6048f4-f86a-4d15-9d25-c6083c7dedc6,14820.686,이젠 방망이로 사람떄리지말고 트로피로 사람 떄려주세요 엠비션님
02cde539-65f6-485f-b57a-e4a38ac7a5e6,14820.92,Faker whe are you now...
33e13d3e-ab92-4f42-8b4a-640c9d71fa52,14821.264,저거도 주냐고
b46245f5-1ebf-4a2a-aafa-c25efb702cff,14821.699,'뱅' 해버렸다
15b3a34b-d8d2-446b-a037-9650302ab276,14821.921,?
f9c8b04b-4549-4b5c-89b8-c8db184b8219,14821.956,대 라 운
d2f6b221-2aa5-4ca5-83ab-a0a648bdd20b,14822.047,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
e52ca175-6205-4090-bd80-c559d5c982d6,14822.062,이게 이곡이구나
72e117eb-7456-4cc5-a20e-5e15edfadb2b,14822.094,페이커 사라지다 ㅠㅠ
465eef94-5b91-4161-b952-076c531e327a,14822.144,쟤가 알렌워커냐
8fc54603-a930-48a3-8d8b-621867a53711,14822.148,빠커센세ㅠㅠ
e8ed5747-9697-47f9-bf6b-8f6d7eff0c58,14822.188,faker faded.....
c777dd76-e679-4d0d-bc2e-fc6d1742b355,14822.191,ㅜㅜ
c4d3bb3c-6415-4966-bdb4-6f9e83467099,14822.435,BibleThump BibleThump
