a29748d7-ee91-4e0b-9b42-ba40df020825,10037.022,배운사람 드립
fea0c16a-b207-4150-8160-a0a62ebde46e,10037.071,현실 ㅋ
0569f157-c6df-46c2-bdf8-6257a43511eb,10037.444,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ젊은나이
a1f7d2a5-34a5-4f76-9b36-e46077e771d3,10037.534,와... 뱅 하드캐리 ㅇㅈ? ㅇ ㅇㅈ
30121bac-0fc1-4fe8-a231-33271e63209d,10037.67,생명보험 ㅋㅋㅋㅋㅋ
5d0abce6-3d87-4dce-9f48-490d7c1c3e62,10037.688,앞점멸만 아니었어도
f9001730-8929-43b4-a642-54f4e2c2e769,10037.783,완숙한드립보소 ㅋㅋㅋㅋ
9149a838-8b61-4928-a5cc-a0f6f7e17c08,10037.868,ㅠㅠ
ccea1c3e-049f-4060-bb4d-587cf62aec95,10038.01,ㅠㅠ
973e16bb-b145-4dea-a439-68b898f75f74,10038.095,보험준 ㅋㅋㅋㅋㅋ
705b0933-293b-4759-941f-5d3dc402f27d,10038.461,ㅠㅠㅠㅠㅠㅠㅠㅠㅠ
7f2c261a-2d48-4a2c-8038-a555a295e217,10038.549,헬협곡 ㅠㅠ
21383bf9-30ef-44ce-bee1-758358c178ba,10038.599,투자보험이라는게 있어?
117c4dbf-601e-4649-9483-ca36aa2bb125,10038.903,생명보험ㅋㅋ
0a463030-d9ee-4834-8fec-55a92deaa836,10039.108,용준좌 뼈속깊은 경험 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
27417cc2-67f5-4512-a093-95916ba4a337,10039.577,흑흑 생명보험
1b556cdc-b41d-4241-8e5f-19ea6dc6bc29,10040.026,10억을 받았습니다
cf880f6d-7c49-474e-b752-199642cf60eb,10040.064,용 준 쇼 ㄷㄷ
c40ea664-4904-4ca0-9a69-6ddb129b471c,10040.095,왠지 3경기부터 말자하밴당하고 2:2갈거같다
57401922-7a15-4e59-8765-6426107d19cb,10040.275,왤케 디테일해 ㅋㅋㅋ
a4d67e50-fe17-4ff2-b02e-f1617de85949,10040.355,스튜핏
deb1a4e3-ab18-48af-a525-164445b6c3bb,10040.457,젊은나이잼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
35f99f77-1845-4b47-98c0-d6605cfa5c66,10040.627,ㅋㅋㅋㅋ 비유봐
d320986f-25a9-4b2a-ba24-928add633940,10040.646,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
c676fe8a-0515-4120-afa0-c7c4e2da7a8a,10040.752,헬협곳 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
e49f314b-1410-407f-9289-10cc1dff708e,10040.88,ㅋㅋㅋㅋㅋㅋ
f6d6b9a7-235d-4ea8-b0b5-fadc53b5a5fa,10041.182,생명보험 ㅠㅠ
be675bd1-762d-4f19-98cf-878dbbade3c5,10041.187,빠커 국제대회 라이즈 100프로 날아가네......................
75f54a3c-3d39-4a9d-a31c-d0748ffa892c,10041.643,어른의 드립이다 ㅠㅠ
35ac9fc5-dea6-444f-ae8c-958dc22d023c,10041.666,2화염 실화임?
4295bc2a-566b-4ddd-9515-f47b0033f5d1,10041.811,엉엉
fcTKyfTq8xQYLw,10042,캬 갓울대드립
3a5aa3ae-0de9-4e93-a541-3741131439e4,10042.051,용준좌 아재 드립
0d6c760e-c49e-47e5-b150-377601d05cfd,10042.069,또 화염이네
e8dc393f-e9c6-4caa-b4e6-22ab126ebc62,10042.213,드립보소
13f7adbb-f57c-40cc-b676-be6813192a63,10042.447,너무 슬프자너 ㅠㅠ
df824bd7-abd1-4b4e-a8d2-3359760a9cc1,10042.517,현실 ㅋㅋㅋㅋ
a26caa1a-58c4-44f0-afbd-45849562403a,10042.572,3대떡 오반데 엌ㅋ
410d8039-2767-4e45-82b5-becd7175535d,10042.865,ㅋㅋㅋㅋㅋㅋㅋ헬잘알
67ee128e-a9a9-41ff-9d1d-efc9f1aace70,10043.194,야스오 수은 ㅜㅜ
a5bf6974-f87f-4f1d-b87b-c4a4f977e40d,10043.636,협곡의 조선화
d4fef48d-3838-4c32-93e4-2178d87c3441,10043.706,수은보험 ㅋㅋㅋㅋㅋㅋ
11ee6fd3-c18f-4524-b3f1-b259211664e1,10043.727,10억을 받았습니다.
3cf61bb4-b1a5-40de-ad45-aa6d60cf9e0c,10043.831,자야 하드캐리각이네
1840035b-e9f4-4c91-83a9-733cefda02d3,10044.006,설계사 드립
74d499e1-9c86-40bd-91ea-fb92c13a8c14,10044.887,샘숭 노잼이라는 소리를 겸허히 수용하고 꿀잼경기로 이기네 ㅋㅋㅋㅋㅋㅋ
1d3870a3-4443-4837-9c27-50b141702431,10045.101,RNG vs SKT가 사실상 결승전급 꿀잼이였지 이건뭐 재미도없고 걍 가위바위보하는게더재밌을듯 ㅉㅉ
2ca5ac99-595b-4970-b2dd-506e7f630e48,10045.376,헬협곡ㅋㅋㅋㅋ
a932beb3-edf4-4c97-b472-8d6509d03ae0,10045.392,배우신 드립 ㅠㅠ
389f2d78-e388-45d0-975d-00ea1f7dd038,10045.458,야스오 : 아 봇듀 노답
6655a560-a46d-4403-ba21-6895ca2d5d5c,10045.516,삼성생명 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
124d56df-adeb-428d-be7d-827c34392cd7,10045.883,3대떡 각이고 ㅋㅋ
b12415a2-933a-4e72-ab4c-76dfa4615371,10045.992,베리스튜핏!
e5213195-ffaa-468c-85df-a4cdc1d5e3ea,10046.62,말자하픽이 졸렬해 .라인전못해도 딜쎄고 주워먹기 푸시 다좋고 .실력 한수아래여도가능말자하픽이 졸렬해 .라인전못해도 딜쎄고 주워먹기 푸시 다좋고 .실력 한수아래여도가말자하픽이 졸렬해 .라인전못해도 딜쎄고 주워먹기 푸시 다좋고 .실력 한수아래여도가능말자하픽이 졸렬해 .라인전못해도 딜쎄고 주워먹기 푸시 다좋고 .실력 한수아래여도가능능말자하픽이 졸렬해 .라인전못해도 딜쎄고 주워먹기 푸시 다좋고 .실력 한수아래여도가능말자하픽이 졸렬해 .라인전못해도 딜쎄고 주워먹기 푸시 다좋고 .실력 한수아래여도가능
13783d0b-d964-4d4e-9da3-69d2f5b08e3f,10046.691,서울머 드립ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9ec39faf-dd64-403b-9142-a02aa4342abc,10047.235,복붙하는 애들 특징 : 주목받아본적 없음
67c8c414-c545-499c-a561-7782458c93b0,10047.491,?
2b278641-0632-4159-b480-d0dbb79faaae,10047.878,ㅋㅋㅋㅋㅋㅋㅋㅋ개손햌ㅋ
ce2e6f41-a2a3-4cbb-88d4-9c184e375eb2,10047.938,?
a5001cc9-bfaf-4a29-b6b1-781185629907,10048.259,아..
50d6b025-9de7-4f5e-b96a-4d159cbe88d9,10048.652,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
bc0d9ad8-c46e-4873-9649-9f28291184ad,10048.741,?
5bc7db40-588f-4c33-9d8d-67bd25d10603,10048.831,??
00e105cd-5b1a-41a1-831b-a91f04622e7a,10048.998,?
0b44b8bd-e977-4240-9341-98076f6c8c0d,10049.214,????
cdbda251-4e7f-4f6e-893b-11b489994821,10049.275,??
2b5e2f40-9d14-4a93-b9bf-50466c18f9bf,10049.432,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3c5cab90-37da-462d-84eb-1b2c8cbcd29b,10049.485,ㅋㅋㅋ
b8632d8a-883c-48ae-843d-944733373660,10049.485,?
3ef82db9-43fc-4d9a-8e1c-e6581418a202,10049.891,캬
6d0dbe0e-4df3-4d07-92da-99399cbbd275,10049.903,워어엉 어어어어어
f2f5bf74-7299-4f42-8ef0-088185e58b0f,10049.934,ㅋㅋㅋㅋㅋㅋㅋ
825f9db1-c377-43fd-9fe5-f35f4f14e39d,10050.27,??
264b7498-a102-4720-93d0-9b953e127dab,10050.381,?
71f9847e-51a0-4400-8679-422e90a2e675,10050.427,설계 수준
448de219-1266-4c85-ae2a-9fd91eb3fd34,10050.448,띠용?
3222c725-f7c1-4bcc-bcca-5ed8b3e3ee61,10050.558,망했다
