e15a9fa9-bd55-4365-9992-42983f431f08,12268.489,바텀차이 실화?
a7840ccf-4e95-489f-888f-6322de29ee4f,12268.613,20개 차이가 큰건데
f87454cf-796d-4d44-9854-6a00c0275e50,12268.685,갓구나이트 ㅠㅠ
cee1e9d7-4234-407e-9897-2eb275c82020,12269.051,혁준드래곤 ㄷㄷㄷ
8e162ad1-e49d-4532-a82b-c535721538b0,12269.343,갓구가 다해주네
d2436c94-d967-4d2a-8254-c52957a13b96,12270.195,갓구
b9b5599c-cd75-4315-92db-6a00a6495fb3,12270.554,쉴드안주네 ㅋㅋㅋㅋ
48518334-eeb2-4009-a4a9-858e78ec37ee,12270.774,피넛이 문제였따
58f95613-f88d-4178-822d-62aa258e0752,12271.785,갓 - 구
213aeab2-aacd-4278-8af8-96aadc49e0a4,12271.984,또 t1스코어냐
98d1a1fd-77ed-43fd-a99b-edafc7d2879d,12272.046,레오나 cs개수 무엇?
194d675f-d018-4425-9c86-75d0b4a61be7,12272.153,킹-구
cb492f8a-edaf-4081-b8e8-102418580a2d,12272.83,?
6becca46-2fc4-49a6-b790-d2eeedc2b5a9,12273.186,?
73ab6055-94e8-4f2d-a3ff-c31d22a24bec,12273.266,영우드래곤만 나오네
aa954a4e-5e8c-493a-9c73-17934819f3f8,12273.923,대지만 나오네 오늘
7085ff12-b6fd-47c7-9a90-457ec9b8298f,12274.002,타곤도 이제cs포함됨 30마리차이맞음
6c31ba5d-58a0-45b3-a046-65db834846dd,12274.262,대지대지
e42ae85d-0ebc-43d6-9b34-8b17a4730f54,12274.767,돼지드래곤
aea82350-e6b1-4b59-a559-cd9ac23a9211,12274.802,예언 ) 바텀각성해서 라인솔킬따고 기적의패패승승승
d7ac5c82-01ec-48eb-ae6c-1b842237013c,12275.345,ㅋㅋ
491ed805-5a70-4b54-a91c-8f81d7937ba1,12275.629,갓구ㄷㄷ
ac021a6f-04c7-4b88-aca4-66012ba4d531,12275.717,이래도 피넛이냐
bfb1ed61-d94a-487d-91ce-c6a1fa51a82f,12276.105,대지용이면 좋은건대 무엇 ㅋㅋ
dabae17b-28c7-4093-a01e-a345fde632ba,12276.298,바다 ㅂㄷ
c10a2366-6069-4e42-ac25-277fe128b78f,12276.334,갓ㅡ구
