2624117c-2709-4788-bcbb-10543053edb3,14207.052,페이커콜봐 ㅠㅠ
5f26958b-9655-43ca-ad14-5c658acbea7c,14207.093,빼이커
e1ba2ca3-9355-4162-87db-4232ed08be7d,14207.109,ㅠㅠ
bd7018e1-8335-4e26-964e-0282512c45d4,14207.197,ㅠㅠ
541028a2-9d6a-471b-9da3-ff614c8841a6,14207.219,몰락 ㅋㅋㅋㅋㅋㅋㅋ
4c92660b-222b-4ff7-b7b2-e64e866af5c0,14207.325,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
e5837023-0475-4918-8ac3-c2d08c9771d8,14207.369,뱅 그냥 죽자 그 길 밖에 없다
5c878c1b-e8bb-4743-b71e-cb570e82ee05,14207.397,ㅠㅠㅠㅠㅠㅠㅠ
2536f52b-8edc-43e8-ab62-5e3d4fea2e59,14207.473,페이커 우네 ㅋㅋㅋㅋㅋㅋ
b398c07c-e3ef-4ed4-b72e-3b76d060b29e,14207.599,페이커 울자나 뱅친구야
b404b506-6076-4858-8daa-da9f8b71d468,14207.618,뱅ㅋㅋㅋㅋㅋㅋㅋ 눈치보는거봐 ㅋㅋ
0e38235b-5921-44d4-a49a-d7d425e82b12,14207.629,아이고... 페이커는 무슨죄냐
1aac80f2-49c9-4225-b80a-5ed500c10cfc,14207.63,빛 상혁 ㅠ.ㅠ
54f0d05a-53d8-42fe-b14a-2fa2832b88e0,14207.656,와 페이커 콜해주네
7ffe9e3f-494f-48df-ae45-44295338aa14,14207.681,페이커 !
bb7f6683-a17d-4c58-b535-f413d1acd6c3,14208.015,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
669e3eee-f00e-4c5e-8c1b-48a44c628323,14208.215,엠비션 멋지다
7d5a15fb-af0b-46d4-a253-406bc702faf4,14208.237,중국한가운데서 삼성..
c874f61a-263c-40fd-b257-e5d21b83e504,14208.261,페이커..
abc8caa7-cc72-4ba8-8f13-128ed722af11,14208.355,페이커펭키ㅓ
7b909e8a-b6c5-4280-ba38-172e0295eb5c,14208.413,짜이요
26bf7c31-3a84-4ec9-a728-6b5719117105,14208.477,뱅 씨ㅇ발년때매 상혁이 울잖아
c79b3aca-2ada-461a-bffc-30df73976350,14208.482,상혁아....
oT6pahnc8xRkmg,14209,ㅠㅠㅠㅠㅠㅠ
47016099-0eb1-433d-8ba4-d598f885a419,14209.615,상혁이 운다 ㅠㅠ
114a5dbc-da2b-4beb-aba1-bd5bb0227383,14209.72,피이커가 무너졋네
9b9903ac-8a76-444c-a4a3-74429dc5b4b1,14209.737,페이커 응원해주네 ㅜㅜ
3c41d29a-97fc-497a-8ed4-4e4000474f09,14209.759,ㅠㅠㅠㅠ
a4b91cd3-85d7-4333-80c0-239f4d76873e,14209.778,페이커 우네 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
8725b779-0f1d-4f05-a0bc-cbfb75338184,14209.79,ㅜㅜㅜㅜㅜ
b09b7d6c-871f-4378-b677-12cbb8366bbc,14209.846,난감 ...
11f69fd6-4b89-42fe-9815-985c6d687a08,14209.857,페이커 ㅜㅜ
66bcc19e-87a4-4815-a340-7fbb2d949ad1,14209.866,울만했다 빠커
02123aef-f2c8-4b9e-917b-b6ea744fb5ae,14209.935,야 우냐
cdc3cd0b-e84c-4484-a280-cb50b57d487e,14209.97,페이커도 우는구나...
cbe58594-d19d-4092-91b3-7493f8a146e5,14210.144,뱅웃어? 웃어?
c57bff70-7358-4407-abe1-af3881a18196,14210.174,페이커 ㅠㅠㅠㅠㅠ
a1f58f96-545b-41eb-a7d8-b684d879144e,14210.377,아이고....상혁아...
ce66bd4c-be20-4994-af99-521cd4d80339,14210.646,상혁아... 울지마
f19d9d4f-3695-423e-a78e-01449b463b95,14210.705,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
73473169-ccc1-4d02-86f4-bb1966083ba8,14210.72,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
adbac188-d08b-41c5-a232-e686ea43cd60,14210.742,페이커 울지마 ㅠㅠ
c5c0246a-7994-4c63-a55a-1bbf610587bd,14210.767,페이커 혈압 올라서 칠공분혈 각인데
bdfd5c94-b00f-44c8-a223-f39945d53f3b,14210.85,ㅜㅜㅜㅜㅜㅜ
4e859856-2166-4db3-ad61-878d5d5258b9,14210.865,진짜 우네
65b4079b-61ee-4fcc-ae13-63cbbdee0f4f,14210.926,ㅠㅜ
9d42c5ab-7b31-46db-b0d6-0a1878f28d81,14210.936,ㅠㅠ
0514221d-c5ab-4e1b-abe8-6d2165db998e,14210.962,상혁이 ㅜㅜㅜㅜㅜㅜㅠㅜㅜㅠㅜㅠㅜㅠㅜㅠㅜㅠㅜ
f92488bb-d61f-4612-9c9d-4877091aa38d,14211.033,기분이...안 좋아요...
663cf13b-d8fb-41ac-8da0-cf6f2c10f316,14211.156,BibleThump BibleThump BibleThump
9b78b4b9-2891-4173-b336-6892b8c49b1d,14211.222,ㅠㅠㅠㅠㅠ
4dc7f751-70ed-4cf6-9502-4059621d6ec4,14211.241,때이귀 ㅠㅠ
85b75dcc-4291-460a-a665-575c444f5ec4,14211.259,상혁이 운다....
fc5d10b5-803f-4d95-9081-f2237bbab439,14211.272,오열하네;;;
1b7a48e4-2b9b-475d-8d6b-52db64ff72f5,14211.274,상혁아 울지마라
2ee1b882-db9e-476c-af66-0864ff98eba1,14211.304,페이커 ㅠ
ac83d3b3-e183-4d31-93d1-378cd1d6fc05,14212.682,관중들 페이커 부르네
66ff9c65-9307-4749-964c-da60af059061,14212.803,페이커 ㅠ ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
ceddfca3-8f5a-4eec-afd2-af7cd4dbbecc,14212.804,와 진짜 서럽겠다
13bd71c5-8b14-434f-96cf-42aadb977057,14212.808,뱅 정말 ㅋㅋㅋㅋㅋㅋㅋ
65e6e9a6-f47c-494a-b446-7012c7481951,14212.809,와 페이커가...........
b277b548-e9e9-4b93-8830-c7d52ce8b195,14212.816,뱅 머리안막고 뭐하냐 진짜
4a20e99c-3e91-4485-8fb9-07c96fe9d5d1,14212.879,ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
7421fe91-c945-471a-992d-c657cac53f07,14212.938,준식아...
47f5546b-9e96-4dd0-a271-f59f9b160d2a,14212.97,페이커 찡하다 ㅠㅠ
cda67d62-e0b1-425c-8ce8-d1c70ff317ae,14213.016,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ페이커ㅠㅠㅠㅠ
03fefaf4-d71d-4048-b872-15558a209aac,14213.146,뱅은 웃는다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
8964b6c4-50d1-47a6-8380-11936526ab36,14213.157,페이커 ㅠㅠ
3a3605d9-a728-49d1-80a9-61cdd77505a2,14213.235,뱅제발 나가라
8c245f41-94fa-4777-b9ad-9bf4e4cfe034,14213.242,상혁이 얼마나 빡치면 ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
a31e170e-c813-4086-85df-61da89cd095b,14213.262,울지마
8755c287-c4a7-4cab-a2b6-9a2889ec7246,14213.269,ㅠㅠ
5ceb5a81-e305-49cb-a7d3-e1bf5191c573,14213.33,ㅠㅠㅠ
6e69838e-87ff-479c-a4d1-d2e6e86c99a1,14213.37,진짜 우네 ㅠㅠ
297b7c98-5ea4-4be9-bb4f-5bafb7a35aea,14213.407,삼 대 떡
a701a835-f7c6-4d91-9a6b-8b7a91cbd5e5,14213.67,페이커 운다
13ada52d-4628-4daf-a167-3fd9639809c8,14213.734,페이커 저런모습 처음본다 ㄷㄷ
39c6b6d4-4455-42ea-991d-c91cc97671b1,14213.784,상혁이 무죄 ㅠㅠㅠㅠㅠㅠㅠ
54c91892-a8e2-4eda-8a13-d0f9d45385d4,14213.786,페이커 저러는거 처음봐
8ff81b7a-fb39-4f21-88e9-f6f7cc21b05c,14213.791,빠커 운다 ㅠㅠ
b77bf6aa-cc08-4641-8297-d33423447810,14214.009,ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ
8e5d29ae-7241-46a3-a7ec-02d7d996fbf9,14214.026,ㅠㅠ
db419f02-aff6-4d63-a1db-769bd9d47f20,14214.138,페이커
e573dbf2-2b0f-44eb-a939-053ba15b4f2a,14214.229,빠커 운다
a5376c9e-3a05-4c79-9fba-018ec21ac674,14214.273,페이커 무죄 판정 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
f17e70ab-893c-474c-a5fe-586af5db738a,14214.288,얼마나 분하면 ㅠㅠㅠㅠㅠ
eda6191a-cb87-4760-b466-bd80373121b7,14214.311,잘하고도 지니 열받지
b070faa0-c99a-402e-9096-5765e4e73b46,14214.343,뱅 방출해라
a7541d95-afb4-4771-b7e5-b927db6d4f11,14214.373,페이커 ㅜㅜㅜ
db45510c-4240-4f7e-825c-1513b79120c0,14214.45,ㅠㅠ
00b3f890-eb33-4dfe-975a-5b1976a778e3,14214.456,센빠이 울지마
32c485a9-6653-4684-9d1f-bd0cb186a632,14214.477,아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
42157a1c-fd1c-4dc5-8bb7-cd7dbf5c91fe,14215.703,너무 서럽게 운다...
9a78b412-d256-4328-ba84-7ef061b53f2c,14215.749,뱅씨벌련
acaf7ebc-132e-4c0a-b206-acddc2cbe0c6,14215.752,뱅 얼마받앗을까
6c84f70b-f983-4f9b-9664-44464a51fd76,14215.867,진짜 mvp 페이커주자
f4cceb9f-bd3e-4284-8009-f8cb25e4d489,14215.909,뱅 씨덜련
42517c9e-b98f-4886-a1ec-cdcfb1fa15bc,14215.934,뱅 멀뚱멀뚱 ㅋㅋㅋ
c5f89d26-9f3f-4d43-a055-694e4f2a57a7,14215.937,ㅠㅠㅠㅠ
1d276415-6993-41eb-a07d-30386373b5bc,14215.942,ㅠㅠㅠㅠ
850b0b7b-2a37-4f39-b9df-8d0be1aaac4b,14215.942,ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
2eadc7ed-20f4-429c-bcdf-61d11f8e8661,14215.948,상혁이 ㅠㅠ
69863367-f6a7-4545-a995-40d8e93afd03,14215.955,팀 옮기자!!
8aba56a0-cdef-4b82-b40d-8075b7f10314,14216.013,아이고 상혁아
c9be324e-5ac0-47de-afb9-546adcd45d02,14216.091,상혁이가 울다니
36ea6f50-f772-4475-9feb-ed72a57154b7,14216.106,속보) 페이커 sk에서 못해먹겠다
5975a130-5bc4-49d5-a7b5-532761a31cb0,14216.128,페이커 우는 거 처음 보네..ㅠㅠ
2b922d24-ca0e-4450-bf1c-974e0df367a2,14216.135,아......가슴아프다
002f56d0-6ce6-49af-98fb-f5594ed86854,14216.162,상혁아 ㅡㅜㅡ
6a50f186-af5e-45ec-80cf-1b6fc8017170,14216.181,상혁이가 운다 상혁이가 ㅠㅠㅠㅠ
2a8b123c-06a1-4565-80a0-f53006ba02e5,14216.35,아 페이커 울지마 ㅠㅜㅜㅜ
1d6f61fa-b82d-4106-9c81-05b34138de79,14216.379,뱅 양심이 있냐 ㅋㅋㅋㅋㅋ
3fdd0b86-9653-49e4-8f8a-3f5f046e0d9a,14216.474,우서?
906d467e-b7e4-47b7-8da1-0bfd04c6152e,14216.475,???:내가 이런 쓰레기들이랑
732ce338-5e5b-456a-bb24-6edfb7292486,14216.477,페이커가 뱅 살인해도 ㅇㅈ하냐
d65c5344-3df8-4be0-9f50-b0c300db2c8f,14216.482,그걸왜 자책해 니가 뭘못했어
2e240b4f-8db5-4869-8fd5-964b5bbc7cce,14216.484,뱅 진자
d43f7c1d-cb77-4b01-8f70-f4d9fab8e611,14216.493,울지마ㅠㅠㅠㅠㅠㅠㅠ
eb04cf20-ccd2-45ee-8bab-132cfab60053,14217.12,ㅠㅠㅠㅠㅠㅠㅠㅠ
2c60255e-c1d5-4372-8099-65ac4fb1f8f4,14217.138,와 진짜 처음보네
2f10c85f-ed23-45dd-bd8e-ed5b38176f41,14217.156,상혁아....
0fb0dedf-d835-4536-a77b-76d0390fac69,14217.158,설마하니 롤드컵 결승에서 뱅이 이런짓을 할줄이야ㅋㅋㅋㅋㅋ
615fad89-70ef-42fb-a54a-33b2a3a58bc6,14217.214,뱅 얼마 받았냐
169c03ac-dcda-47b5-9d82-3c95654dd699,14217.218,으아
61cc5354-69b7-4071-9080-b79881b712c6,14217.248,뱅 쳐웃어?
50373c65-95e5-4a76-94e7-dc8dee03377f,14217.255,뱅시발련
3483d60f-2593-4a1c-a032-76713f3929f6,14217.264,롤 팀운 ㅈ망겜을 롤드컵에서 증명하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
cf8b3c07-0567-4019-8081-3b08d706bc52,14217.265,ㅂ악 ㅠㅠㅠ
3496a0aa-a8be-4649-a7bc-0de02378b106,14217.309,뱅 개객기!
b6c0b5fb-1f66-4dd6-831a-073308889717,14217.392,페이커 ㅍㅍ
27984de6-84ed-4204-bf07-11c883336dc0,14217.407,갑분싸
a01ed9e2-d21f-4ba0-a5c3-3d688dacbe0e,14217.419,뱅 웃어??
1c06ad0a-924e-4da2-ae53-fb8dc2aa6104,14217.443,이런게 팀운이다
21c3d8cc-9e8e-4eb4-9bb8-f77a4815efc9,14221.81,페ㅐ이커 이제 군대가야지
acf50d3b-5524-438e-b1d9-2578e561ab7e,14221.841,솔직히 마지막판은 페이커도 좀 던졌따
68c594ce-4186-4f10-8341-24378bec128e,14221.939,뱅 웃는데?
219f8675-3b5f-4304-87ab-40a762e3b9a7,14222.023,100인분??
03728e3a-ac80-4da4-8ae9-9e26f2c3f150,14222.071,페이커 운다ㅠㅠ
e6edf4fb-8da0-4ba6-93ef-b5ac59037585,14222.071,페이커 먼죄냐
485ce583-5df3-411b-8955-b609b1abecfe,14222.126,페이커는 무죄야
6a082304-f37b-4e77-b0b8-fb2ca4941c58,14222.187,와 페이커 진짜 역대급으로 안타깝네 ㅜㅜ
3106f64d-9749-4521-bff1-1f45b927aa86,14222.216,프릴라 영입하자
b8bc0b51-7b61-488f-b978-d385a4335e5b,14222.268,느그혁~~
0d75af5c-1002-41dd-b3fc-118c0840bc81,14222.346,상혁아 ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
c1614cd2-8e06-473b-a67a-10152eb1ae45,14222.357,뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ뱅이 무슨잘못이냐 ㅠㅠ
e1d7d021-56fd-4cb2-89d0-288955b97ffe,14222.376,뱅이 페이커 울렸네
9e147edd-5ca9-4a6a-bf68-6516d57aa4ba,14222.442,페이커 진짜 얼마나 열받을까 와
25ce1d1d-17fa-4315-b24c-5a5d978a6a5a,14222.545,페이커 울지마 ㅠㅠ
a3c4c54e-dfbe-440a-8087-a770a8fa075d,14222.551,왜 울겠냐 뱅아 ㅠㅠ
988bbecc-6017-4ee9-90c4-ed47de90b203,14222.556,뱅시발
5809bd37-5e73-4d75-bad9-df042b9cb42b,14222.576,상혁이 진짜 울어?
e4ba1bca-913b-4df6-a2e1-cf5a930e44a6,14223.015,빠커성님 운다 ㅠㅠㅠㅠ
65548f70-ca72-435c-b381-e3f8c7a28a4e,14223.081,Legends never die 엌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
18f7cdba-1eeb-4417-9ff8-faca9f005eb2,14223.132,페이커 ㅠ퓨ㅠㅠㅠㅠㅠㅠㅠ
12efa6a0-3c64-4ce4-a2a0-d8a5ed62fb41,14223.143,BibleThump BibleThump BibleThump BibleThump BibleThump
6506aa74-ac0a-4733-86c9-c52930e16365,14223.17,상혁이는 나가있어^^
fc073aa1-ab55-4a61-b7bb-655d804b2ed1,14223.192,미래를 위한 큰그림이다
5dd11a04-360d-44ab-87ce-31803b9e183b,14223.195,기분...안좋아요...
df9a83d5-70ac-4d98-b6bb-90ccbd4e1b31,14223.201,뱅 ㄹㅇ;
f0c13b5d-d06b-42f4-876e-57e922c215b6,14223.258,뱅 2-3경기 한순간에 다 날리네 대단하다
601f0ad7-7052-47e6-9cd9-4267ad7f32b5,14223.336,뱅 방출하자
b23088fa-8483-4cd9-a354-13d3865f7086,14223.459,페이커 울지망 ㅠㅠ
17b25ad1-44db-4e85-b9fd-3c88c5b70397,14223.5,승리의 주인공은 뱅이지
4a1b36c6-acab-42c8-a7fe-36eea412423a,14224.823,뱅 1류다
46630f10-ac4d-4c1b-b9ff-2b54e2319504,14224.852,느그죧ㅋㅋ
26f11fc7-15cb-4b35-846c-d280d9f8e945,14224.853,페이커 탈슼하자 진짜
f95a833c-bd0e-44da-b743-c49ee8244c1e,14224.919,내년이 있다 상혁아..
e4ce07a1-71bc-4091-9ada-85061c12a669,14224.934,상혁아ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
e62c1999-9312-406a-8a39-53488112f5be,14224.94,ㅠㅠㅠ
4cb1ec3e-afff-4abc-96d8-6151fbb59a54,14225.03,상혁아울지마 ㅠㅠ
bbbf03a6-f940-43ff-91fa-2ca81c719dc1,14225.107,져놓고 왜울지?ㅋㅋㅋㅋㅋ
86ac99a2-93e5-405d-8733-7abca8f6b7f8,14225.197,뱅 이씨
8ac94b58-4707-416a-9e3a-f9593dc7034a,14225.313,뱅웃었어?
e19fb548-598c-43b0-b99e-abbad3aa4561,14225.337,빠따 만쉐이
21489373-3a67-4a67-b85a-fb13ae7b2847,14225.481,페이커강종
3b11ad6b-7430-473b-b991-48651e607e29,14225.482,3연승이 끊겼어
50aefe82-645c-40e0-9392-7ec70dc4f655,14225.588,ㅋㅋㅋㅋㅋㅋㅋ팀운?
e78b516b-fce9-4a70-a095-5d4117c5d193,14225.607,뱅 .........
c4a5dd83-5ff5-49da-9601-dee3ad20160f,14225.611,진짜 23세트 다잡은거
fbd06de1-322d-4d90-bf49-68fce2974edf,14225.655,뱅 10색이가 페이커 울리네
164c1db7-ccd1-408f-984a-8192fc75c080,14225.702,너무 허무했음..
2327ac6b-5ce5-4f4d-9192-a1d1d0fed2bf,14225.714,빠커형 ㅠㅠㅠㅠㅠㅠㅠ
7b6720fc-547b-444c-b88c-375090ee077f,14225.767,뱅씨빨새기
c8315161-dfa1-41e2-bbe9-63d558f0ced1,14225.799,페이커: 뱅.. 이 ㅅㄲ..
18af4f21-4708-4129-9424-5732a959b9b1,14226.297,빠커센세 ㅠㅠㅠㅠㅠㅠㅠ
52bef46f-b8b5-42e4-9546-46a3d9d6c700,14226.341,와 갓 성 진짜 대박
eb2135d2-3a1c-40dd-b5ef-2cbca73c918e,14226.363,뱅 방출해야된드
115afda0-9a51-4f4e-9967-97d337b32d32,14226.444,상혁이 멘탈을 깨는건 진짜 뱅뿐이닼ㅋㅋㅋㅋㅋ
2586c89b-5ae7-4ad2-8e45-7baf4033f17c,14226.472,뱅 웃었는데?? 주작아냐?
205c9041-8383-4366-a7d6-fe44b23aeaa2,14226.491,뱅 울면 양심없다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7769a268-6664-4c34-a011-6aa3b4dcfad5,14227.989,뱅 진짜 방출해라
6223f4b7-7c3f-43f0-9cea-c9decfeaf645,14228.007,페이커..
