dddc3cd9-86b0-4069-9294-4f8a0cf68d49,2179.237,zzzzzzzz
26f7d3b1-8485-4564-b418-da113c5f7767,2179.273,막말쑈 ㅋㅋ
606b8176-df02-41ca-91ec-9a3aa7b59425,2179.557,영준이형 드립개쩐다
e21b538c-97d1-466b-9e6a-049b97a52cb3,2179.964,김동준: ......그렇죠
7b691d41-2f85-45bd-8174-15bee6a61f6f,2180.357,역시 용준좌
5a3ad4a8-29b6-4349-9d3f-e45a6f380fcd,2180.63,용준이 캐리한다
c5a6ac9a-1997-4f69-ace2-46a43f25bf4f,2180.915,"그,렇준"
e684f174-e2ae-489c-9d61-18bd0827a204,2181.308,딸 한번 치고 온다
0af50ecc-4adc-4cd3-af7d-4a5c7fded97c,2181.559,페리오 각
5ab43a28-1804-433f-99fc-10b0b25e2a3f,2181.956,있었는데요 없었습니다
e37b1454-92b4-4cfd-a4f4-d488732101c7,2182.292,치킨왔다
89d69992-0165-4cd3-9d09-519db61013d5,2182.904,용준쇼 시~작!
d4effb8f-f344-4adf-8a0c-7d5eba5ce370,2184.615,관중수 쩌네
806f1830-142d-4fc8-a3d3-df352639720f,2184.848,5만석은 채운거 같네.
77fc8e51-6145-4006-92cd-e692f8a5a405,2185.032,스테프가 제어와드를 제대로 안박았네
687ef164-f23f-4051-9502-b0a306080e68,2185.05,사골ㅋㅋㅋㅋㅋㅋㅋ
e9328c71-c744-4b94-977b-e906a3619248,2185.279,말 안끈기네
b3ff0678-b20b-4b4f-9a29-a1f273d6cd7b,2185.373,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
a70686a5-455f-49ca-a6b5-29f3513aeae5,2185.846,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3c96327c-ea29-48b6-8948-44cb0c5ccb03,2185.984,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2213a71e-7666-4cd8-80f9-3e42e98197d8,2186.004,세팅받ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3958547f-987a-447a-9497-824eff806a6b,2186.1,짜잔! 그런데 절대란건 없더라고요
58e2741f-e1d2-4d7a-bbed-c974732e3e3e,2186.552,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
fa0839ef-71e0-4cbd-ae8e-84ad64c54158,2186.681,박태민ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
02449733-1752-42bc-884a-a98deca60d3d,2186.736,??? : 베인 노플이라면서요
d48d6058-d09d-4cdb-a842-adc58bb4d778,2186.742,용준쇼 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5753c7e4-c41d-4c7a-a65a-a4bb291ee158,2186.775,강민?
