2017-10-28T07:48:11.641Z,여우뫼,ㅋㅋㅋㅋ
2017-10-28T07:48:11.674Z,달력1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:11.69Z,콘트레일,편ㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:11.726Z,초코맛티라미수,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:11.8Z,새벼기발갓습니다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:11.819Z,Ugc05046,편 ㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:11.82Z,3분3초카레,편ㅡㅡㅡㅡㅡ아
2017-10-28T07:48:11.831Z,yavis35,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:11.833Z,아니이걸왜,손대영 짤린거야 ㅠㅠ?
2017-10-28T07:48:11.952Z,카즈사,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:12.09Z,천사민하,중국장비라 그런지 음질이 별로네
2017-10-28T07:48:12.105Z,알파카가되고싶어,편 ㅡ 안
2017-10-28T07:48:12.235Z,메라평생팬,텐 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ션
2017-10-28T07:48:12.317Z,빨간자몽,ㅋㅋㅋㅋㅋㅋㅋ음질 구려
2017-10-28T07:48:12.565Z,JJhoongs,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:12.698Z,whitebrownco,ㅋㅋㅋ
2017-10-28T07:48:12.711Z,콩나물팍,책상이ㅓㅄ어
2017-10-28T07:48:12.725Z,kns7977,갓동준 잘생긴겆봐
2017-10-28T07:48:12.74Z,쏘넷,맛깔난다
2017-10-28T07:48:12.742Z,Hihay1,world hates china
2017-10-28T07:48:12.754Z,가노,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:12.917Z,wjdwlsgur,편ㅡㅡㅡㅡ안
2017-10-28T07:48:12.937Z,starlogg,편안
2017-10-28T07:48:14.064Z,레이37,클템 다시 살빠짐;;
2017-10-28T07:48:14.136Z,골판지비행기,음질구지
2017-10-28T07:48:14.155Z,구구,억텐 ㅋㅋㅋㅋㅋ
2017-10-28T07:48:14.233Z,anniv91,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:14.237Z,man4007,편------안
2017-10-28T07:48:14.28Z,토마토난,ㅋㅋㅋ
2017-10-28T07:48:14.373Z,kimchanjoo,깜짝놀랬자나 ㄷㄷ
2017-10-28T07:48:14.511Z,vbox424,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:14.573Z,레주,크 역시
2017-10-28T07:48:14.573Z,s1994sjs,1하
2017-10-28T07:48:14.579Z,pxsona,편------안
2017-10-28T07:48:14.629Z,묵장이,억텐 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
2017-10-28T07:48:14.672Z,청일,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:14.858Z,dldnduf,안녕하세요
2017-10-28T07:48:15.099Z,erd5396,편ㅡㅡㅡㅡ안
2017-10-28T07:48:15.159Z,리록,미쳐써 ㅋㅋㅋ
2017-10-28T07:48:15.275Z,마케렐레,클템 순식간에 살빠졌노
2017-10-28T07:48:15.671Z,슈투카,억텐 ㅋ
2017-10-28T07:48:15.726Z,uuu714,편—
2017-10-28T07:48:15.772Z,크린한크린이,편------안
2017-10-28T07:48:15.884Z,eodajd,2군들 왜 불렀냐 ㅋㅋㅋㅋ
2017-10-28T07:48:15.946Z,콜플,신남 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:15.951Z,qwas2251,편ㅡㅡ안
2017-10-28T07:48:16.056Z,Momemtum77,전억텐
2017-10-28T07:48:16.113Z,크라운제과,전억텐ㅡㅡ
2017-10-28T07:48:16.164Z,행정부,용준 텐션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:16.174Z,꼬북이,텐션보소
2017-10-28T07:48:16.33Z,klaiire,용준좌 텐션ㅋㅋㅋ
2017-10-28T07:48:16.33Z,문별이_,편ㅡㅡㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:16.377Z,까류,x텐션보소 ㅋㅋㅋ
2017-10-28T07:48:16.568Z,레이드마스터,클템이랑 김동준 개늙었냐
2017-10-28T07:48:16.618Z,베롱쓰,놀러왔지 이형들은 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:16.745Z,amorhyeon,지금 집에서 와이프가 본다고 안좋은척하는거아니냐
2017-10-28T07:48:16.758Z,로망잘좀해봐,음질 좀 안좋은데
2017-10-28T07:48:16.772Z,내래상면이야,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:16.877Z,로제르,편ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:16.939Z,jeongjude22,캬 역시 용준좌 텐션 ㅋㅋㅋㅋ
2017-10-28T07:48:16.951Z,소꽈빵,피ㅡㅡㅡㅡ곤
2017-10-28T07:48:17.154Z,dkdlel1992,편ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:17.18Z,스크립트,에너지 넘쳐 ㅋ
2017-10-28T07:48:17.192Z,브라데0759,텐션 무엇?
2017-10-28T07:48:17.291Z,기리보이,후끈준
2017-10-28T07:48:17.372Z,첵굴좋아,용진텐 ㅋㅋ
2017-10-28T07:48:17.396Z,파쇄권,용진텐 ㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷㄷ
2017-10-28T07:48:17.455Z,94dobong,편ㅡㅡㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:17.547Z,badnew5park,얼짱각도네
2017-10-28T07:48:17.63Z,itx187,편ㅡ안
2017-10-28T07:48:17.676Z,아비사,텐션 무엇
2017-10-28T07:48:17.693Z,또다시밤낮이바뀐얍얍,텐션 폭발
2017-10-28T07:48:17.78Z,치킨전도사,텐션 무엇
2017-10-28T07:48:17.791Z,으너윽,용 억 텐
2017-10-28T07:48:17.861Z,승명승명해,zzzzzzzzzzzzzzzzzzzzzzzz용준좌
2017-10-28T07:48:17.879Z,한만두,편ㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:18.253Z,따아아악따악무새,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:18.253Z,900225년생,역시 억텐은 용준좌야
2017-10-28T07:48:18.468Z,Modelick,용준좌 텐션 무엇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:18.577Z,TGIF_Havel,편 ㅡㅡㅡㅡㅡㅡㅡㅡㅡ 안
2017-10-28T07:48:18.588Z,라데시,자석 너무 불편해 보인다.
2017-10-28T07:48:18.616Z,병든고라니,억텐 무엇
2017-10-28T07:48:18.617Z,룩삼겨드랑이,억텐
2017-10-28T07:48:18.635Z,아도라무스,텐션 무엇?
2017-10-28T07:48:18.714Z,Ah_E_D,억..텐...
2017-10-28T07:48:18.733Z,킬패스비둘기,편~~~~~~~~안
2017-10-28T07:48:18.74Z,amgmtamgmtamgmt,리듬무엇
2017-10-28T07:48:18.886Z,Memoriaworld,용준좌ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:18.894Z,무루리,편ㅡㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:18.931Z,세일러카레,아 진짜 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오버핵션 쩌러 ㅋㅋㅋㅋ
2017-10-28T07:48:19.111Z,lightuser2,억텐 ㄷㄷ
2017-10-28T07:48:19.118Z,믿음사자,다으라으요~~!!!!!
2017-10-28T07:48:19.276Z,램파드닉누가쓰냐,편--------안
2017-10-28T07:48:19.302Z,머마이,텐-션
2017-10-28T07:48:19.605Z,엘펜시아,억텐ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:19.693Z,귀네쨩,음질구지
2017-10-28T07:48:19.76Z,이준혁3,음질 무엇..
2017-10-28T07:48:19.796Z,굴굴1463,너무 흥분하셨네
2017-10-28T07:48:19.829Z,ireliawantelo,출ㅡㅡㅡㅡㅡㅡㅡ장
2017-10-28T07:48:19.9Z,은주찡,결전
2017-10-28T07:48:19.945Z,싫운데,진짜 편안하다
2017-10-28T07:48:20.194Z,lazyandjoy,편ㅡㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:20.248Z,찌송이,후끈준
2017-10-28T07:48:20.358Z,jbg1908,갓용준
2017-10-28T07:48:20.49Z,시트콤,용준좌 텐션 ㄷㄷ
2017-10-28T07:48:20.522Z,별수호자뽀삐,음질 되게구리다
2017-10-28T07:48:20.557Z,멀위,용주니횽
2017-10-28T07:48:20.613Z,상추위에삼겹살,용준쇼!!!
2017-10-28T07:48:20.873Z,nhg9696,편-----안
2017-10-28T07:48:20.882Z,따무새중하나,편--------안
2017-10-28T07:48:20.974Z,돈벌기참힘들다,동준좌 너무 좋아 ㅠ
2017-10-28T07:48:21.324Z,ㅣ요한ㅣ,텐션 너무 올리는데
2017-10-28T07:48:21.348Z,miknibus,편_________________안
2017-10-28T07:48:21.399Z,홍학이,편ㅡㅡㅡㅡㅡ안
2017-10-28T07:48:21.423Z,akzm223,용준이형 텐ㅅㄴ;
2017-10-28T07:48:21.43Z,롤하는누나,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T20:23:38.231401725Z,pythonTs,훅근훅근
2017-10-28T07:48:21.504Z,핳하,스포티비 꺼라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:21.543Z,아이린사랑해요,억텐ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:21.878Z,치즈킴빱,현즈아앙
2017-10-28T07:48:22.287Z,kost090909,용진텐 ㅋㅋ
2017-10-28T07:48:22.4Z,eek1532,CurseLit CurseLit
2017-10-28T07:48:22.595Z,평ㅡ등,억 ㅡㅡㅡㅡㅡㅡㅡㅡ텐
2017-10-28T07:48:23.125Z,hardaggrohardcc,용억텐 ㅋㅋㅋㅋ
2017-10-28T07:48:23.14Z,sgkdh48,출장좋아하는 3명-
2017-10-28T07:48:23.166Z,karas3108,억텐
2017-10-28T07:48:23.202Z,FukushimaMutant,마이크 왤케 상태
2017-10-28T07:48:23.551Z,UsGnuehMik,편ㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:23.698Z,kwi0313,새볔이 밝아숩니다
2017-10-28T07:48:23.793Z,kbkb33,턴션 높다
2017-10-28T07:48:23.83Z,alssel2525,텐션 무엇
2017-10-28T07:48:23.899Z,hancw93,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:23.903Z,Mukyang,편-안
2017-10-28T07:48:23.931Z,기엽나연,음질 무엇?
2017-10-28T07:48:24.115Z,탑똥의전설,동준이형 왜케 멍해ㅋㅋ
2017-10-28T07:48:24.149Z,청포도,ㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:24.189Z,퐁스,용준갓 멋쟈용..
2017-10-28T07:48:24.341Z,tjdtn54,텐션 무엇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:24.372Z,맘가칼부,억텐보소
2017-10-28T07:48:24.6Z,sin156,후끈준
2017-10-28T07:48:24.824Z,샘윗윅키,이거지 ㅋㅋㅋㅋㅋㄱㄲㅋㅋㅋ 이거야 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:24.95Z,헷지입니다,후끈준
2017-10-28T07:48:24.972Z,귀차니즈음,편안~~~~~
2017-10-28T07:48:25.264Z,보라눈깔,편안 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:25.341Z,afaffafa,용준좌 텐션ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:25.474Z,형수,진텐이네
2017-10-28T07:48:25.482Z,덜덜더리,저거 김동준임?저거 김동준임?저거 김동준임?저거 김동준임?
2017-10-28T07:48:25.584Z,임이최마,편 - 안
2017-10-28T07:48:25.75Z,김지노,포장마차의자에서 중계하나보네
2017-10-28T07:48:25.816Z,latebird,텐션 너무 갑자기 올라가
2017-10-28T07:48:25.881Z,포코라,왔다
2017-10-28T07:48:25.99Z,감기독감,조_____용
2017-10-28T07:48:26.25Z,개념없는애,용준형 개신남ㅋㅋ
2017-10-28T07:48:26.353Z,downcut99,사운드 왤커 구리냐
2017-10-28T07:48:26.383Z,바스키아,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ억텐ㅋㅋㅋ
2017-10-28T07:48:26.542Z,백의선인,용준좌 텐션 ㄷㄷ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:26.636Z,꽤애애액,동준 왤케 부었지?
2017-10-28T07:48:26.638Z,nextspark0,가히 결승전급
2017-10-28T07:48:26.638Z,Gtoka38,전억텐;;
2017-10-28T07:48:26.71Z,ninpeng,마이크 왜이러냐
2017-10-28T07:48:27.152Z,섀도우송,용준 템포 무엇 ㅋㅋㅋㅋㅋ
2017-10-28T07:48:27.167Z,라플라스,ㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:27.273Z,바지속의느낌표,용억텐 ㅋㅋㅋㅋㅋ
2017-10-28T07:48:27.339Z,파이어볼2개,편ㅡㅡㅡㅡㅡㅡ안 ㅎㅎㅎ
2017-10-28T07:48:27.344Z,foemftm,어게이~
2017-10-28T07:48:27.722Z,구루마,와 플레임보다가 보니까 비교되네
2017-10-28T07:48:27.816Z,정자수지,후끈준
2017-10-28T07:48:27.962Z,HiMyNameIsAlpaca,억텐션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:27.989Z,피네간,용 ㅡㅡㅡㅡㅡㅡ 준
2017-10-28T07:48:28.077Z,어드레스,텐션 무엇
2017-10-28T07:48:28.295Z,자비스,꽉찬 오디오 ㄷㄷ
2017-10-28T07:48:28.51Z,kdskim90,용억텐
2017-10-28T07:48:28.627Z,sunj0308,아니
2017-10-28T07:48:28.634Z,flam_bi,용억텐
2017-10-28T07:48:28.671Z,준준준,스포티비 꺼라
2017-10-28T07:48:28.751Z,피피토,편ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:28.782Z,하와수,전억텐 ㅡㅡ
2017-10-28T07:48:28.826Z,TAeIV089,억텐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:28.954Z,Pjwgame123,억텐 ㄷㄷㄷㄷ
2017-10-28T07:48:29.014Z,chws0508,편------안
2017-10-28T07:48:29.315Z,또봉이,편ㅡㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T16:07:43.042411236Z,사이키델릭猫,캐스터전 이기고 왔다 당연히 텐션 오르지
2017-10-28T07:48:29.507Z,소니폰,진텐
2017-10-28T07:48:29.593Z,별비는나의빛,후—
2017-10-28T07:48:29.764Z,domeloa,용준님ㅠㅠ
2017-10-28T07:48:30.029Z,지루해서하품,억텐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:30.172Z,zzongwon,편 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ 안
2017-10-28T07:48:30.258Z,하루이틀동안,편ㅡㅡㅡㅡㅡ안
2017-10-28T07:48:30.494Z,통감자에오,향-----로
2017-10-28T07:48:30.532Z,Goodbyewhale,억텐왕..
2017-10-28T07:48:30.602Z,ak4700159,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:30.839Z,fukumomo,오른쪽 폐인 인데
2017-10-28T07:48:31.432Z,인사메,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:31.804Z,falconv612,텐션 무엇
2017-10-28T07:48:32.035Z,로복님님,집나가니까 신난 유부남들의 모습이다
2017-10-28T07:48:32.066Z,donghyunnj,워워
2017-10-28T07:48:32.109Z,hss9440,텐션보소 ㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:32.631Z,올뺌7,텐션
2017-10-28T07:48:32.653Z,꽁치짱123,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ텐션보소ㅋㅋㅋ
2017-10-28T07:48:32.74Z,dydskfk0,음질 상태가?
2017-10-28T07:48:32.768Z,whehdgus11,진짜 해설 개좋다
2017-10-28T07:48:33.028Z,일병따상현,음질 너무 안좋다
2017-10-28T07:48:33.25Z,mycho2425,용준ㅡㅡㅡㅡㅡㅡ쇼
2017-10-28T07:48:33.773Z,akdgkfrpa,목욕탕 의자 갖다 놨냐? 왤케 불편해 보이냐
2017-10-28T07:48:33.94Z,팥빵미인,누가보면 결승인줄
2017-10-28T07:48:34.591Z,적주,마이크뭐임마이크뭐임마이크뭐임마이크뭐임마이크뭐임
2017-10-28T07:48:34.667Z,예랍,용억텐
2017-10-28T07:48:34.774Z,김호래,음질 무엇 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:34.785Z,dkehgud2,밝은 텐션
2017-10-28T07:48:34.93Z,빛과소금그리고조강현,원딜메타
2017-10-28T07:48:34.947Z,역사의뒤안길,텐션 못따라가 ㅋㅋㅋㅋ
2017-10-28T07:48:35.145Z,저항세력,오디오가 좀?
2017-10-28T07:48:35.182Z,tlfqk1219,텐션 오지네 ㅋㅋㅋ
2017-10-28T07:48:35.371Z,흐앙사냥꾼,용준자 텐션 무엇
2017-10-28T07:48:35.454Z,1등간다,완전 억텐인데 ㅋㅋㅋ
2017-10-28T07:48:35.586Z,라휘나,용준좌 텐션 좋다
2017-10-28T07:48:35.596Z,justfillitup,텐션미쳤다 이 텐션은 이세상 텐션이 아니다 ㅡㅡㅡ
2017-10-28T07:48:35.682Z,nousersname,베인 궁킴
2017-10-28T07:48:36.202Z,spade__king,역시 용준좌
2017-10-28T07:48:36.673Z,누누야똥누누,스포티비꺼라
2017-10-28T07:48:36.782Z,shangus01,용억텐 오반데...
2017-10-28T07:48:37.194Z,아모루,억텐 용준
2017-10-28T07:48:37.258Z,iamchinese6666,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:37.466Z,거터,해설 차이보소
2017-10-28T07:48:37.657Z,areupretty1,미친논들아 그난웃곀ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:37.706Z,챔기름,ㅋㅋㅋㅋㅋㅋㅋ 텐션 ㅋㅋㅋㅋ
2017-10-28T07:48:37.741Z,토익은실전이야,편ㅡㅡㅡㅡ안
2017-10-28T07:48:37.76Z,Nikayaa,억텐 ㅋㅋㅋ
2017-10-28T07:48:37.802Z,스벤하임,텐션 실화 ?
2017-10-28T07:48:37.946Z,appleakira,편__________안
2017-10-28T07:48:38.564Z,ukskee,억텐 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:38.664Z,봉크약쟁이,100 ㅡㅡㅡ
2017-10-28T07:48:38.822Z,Sweetsay,억텐 ㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:38.832Z,레테틱,용준쇼 ㄷ ㄷ ㄷ ㄷ
2017-10-28T07:48:39.129Z,애드센스,스포티비 꺼라 ㅋㅋㅋㅋ
2017-10-28T07:48:39.202Z,fhdltm618,자존심싸움 ㅋㅋㅋㅋㅋ
2017-10-28T07:48:39.392Z,명란맛돌김,텐션 무엇
2017-10-28T07:48:39.64Z,밥값하자,음질이..?
2017-10-28T07:48:39.685Z,서하늘,ㅋㅋㅋ텐ㄴ션 무엇
2017-10-28T07:48:39.687Z,우울한빛,편ㅡㅡㅡㅡㅡㅡㅡ안
2017-10-28T07:48:40.123Z,junmin777,mic 가좀 이상한데
2017-10-28T07:48:40.296Z,zxc1683,유부남들 ㄷㄷ
2017-10-28T07:48:41.037Z,epqlfdosdpsw,해설 갲ㄹ해
2017-10-28T07:48:41.16Z,빨간자몽,오디오 너무 구리자나 이거
2017-10-28T07:48:41.257Z,화이트하임,용준좌 텐션 지려
2017-10-28T07:48:41.366Z,zmgpghgh,오디오 왜 저러냐
2017-10-28T07:48:41.879Z,heavens277,플레임 마지막 방송이었냐
2017-10-28T07:48:42.095Z,고양이수염,향로
2017-10-28T07:48:42.118Z,안긍정,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:42.803Z,yooi21,편—
2017-10-28T07:48:43.065Z,핵쟁이,너무 노잼이라 스포티비켤뼌했다 휴 다행
2017-10-28T07:48:43.127Z,ogn_hofop,100
2017-10-28T07:48:43.238Z,충머독신,빵빵하네
2017-10-28T07:48:43.739Z,행정부,ㅋㅋㅋ국뽕이라
2017-10-28T07:48:44.056Z,메라평생팬,텐션 무엇 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:44.454Z,띵분,용준쇼
2017-10-28T07:48:44.546Z,김치빈대떡,중계석도 제대로 안만들어줬나
2017-10-28T07:48:44.646Z,meru75,용준쇼 ㄷㄷ
2017-10-28T07:48:44.726Z,주니온,텐션무엇ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:44.929Z,tkstoryman,귀가 정화된다
2017-10-28T07:48:44.98Z,크린한크린이,용준좌 텐션-업!!!
2017-10-28T07:48:45.182Z,싀불넘들,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:46.238Z,rabbitson7,억텐 ㄷㄷ
2017-10-28T07:48:46.468Z,얍얍좋아곰보좋아,용준쇼
2017-10-28T07:48:46.983Z,pxsona,용준좌 좀만 진정좀 ㅋㅋㅋ
2017-10-28T07:48:47.214Z,멀빡,오디오 사드보복
2017-10-28T07:48:47.372Z,레디,용준좌 텐션 크으
2017-10-28T07:48:47.438Z,서네서네,전용준 텐션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:47.669Z,아크지영,음질떄문에 하이텐션으로 가시는듯
2017-10-28T07:48:47.67Z,비가오네요,텐션 오지네
2017-10-28T07:48:47.804Z,쥬바이,용준좌 불타오르네
2017-10-28T07:48:47.806Z,클템,실제로 봤는데 동준좌 개잘생김
2017-10-28T07:48:48.288Z,이준혁3,디스코드 음질보다 심각한데
2017-10-28T07:48:48.377Z,꿀벌이,텐션 보소
2017-10-28T07:48:48.433Z,kowow,텐션 좋네
2017-10-28T07:48:48.584Z,나는패륜아다,텐션 차이 실화냐?
2017-10-28T07:48:48.654Z,whyyamc,개찰지넼ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:48.846Z,레이엔폰,용준좌 하이탠션
2017-10-28T07:48:49.025Z,neteusyu,텐션 너무 높은데
2017-10-28T07:48:49.589Z,펜이,텐션이 급하게 올라감
2017-10-28T07:48:49.831Z,Mmmmmong,단군 텐션무엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:50.389Z,정채연,용 준 쇼
2017-10-28T07:48:50.416Z,램파드닉누가쓰냐,확실히 해설-캐스터 원탑이다
2017-10-28T07:48:50.531Z,치킨값,텐션 ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:50.679Z,살아단이일리계신다,쭉죽 올려버리네
2017-10-28T07:48:50.934Z,안녕난민호라고해,준 ㅡ 억 ㅡ 텐
2017-10-28T07:48:50.935Z,쫑스터,도서관에 책들이 없고 의자랑 화면만 있네
2017-10-28T07:48:51.077Z,라파미르,mc 용준 ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T07:48:51.813Z,TGIF_Havel,텐션 ㄷㄷ
2017-10-28T07:48:52.935Z,소꽈빵,억텐준
2017-10-28T07:48:53.248Z,더티마인드,열광레오나 나오냐 오늘도
2017-10-28T07:48:53.787Z,dlaxogud333,오디오 빵빵하다
2017-10-28T07:48:53.955Z,여우뫼,목소리가 다른사람들같어
2017-10-28T07:48:54.767Z,픽시스,김동준 마이크만 멀쩡하네
