2017-10-28T12:40:44.315Z,영태는못말려,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:44.339Z,Wredw0104,5갈
2017-10-28T12:40:44.342Z,gusdulek1,끄덕 끄덕
2017-10-28T12:40:44.386Z,Kharute,5갈인데 이김
2017-10-28T12:40:44.423Z,다음생은조강현으로,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:44.427Z,곰친,갓갓갓
2017-10-28T12:40:44.546Z,웃픈광대,실수가많앗어..?
2017-10-28T12:40:44.546Z,hanana50502,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:44.549Z,sysky2001,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:44.618Z,필더문,ㅇㅈ
2017-10-28T12:40:44.629Z,고양이수염,5갈 MVP
2017-10-28T12:40:44.669Z,황물기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:44.671Z,갤러거,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:44.676Z,갱맥,ㅋㅋㅋㅋ
2017-10-28T12:40:44.762Z,scottchoi,갈리5
2017-10-28T12:40:44.787Z,김득득,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:44.793Z,마사유메체이징,ㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:44.821Z,여우링,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:44.828Z,목표는어디,ㅇㅈ
2017-10-28T12:40:44.904Z,황혼의집정관,ㅇㅈ
2017-10-28T12:40:44.934Z,990730jang,5연갈
2017-10-28T12:40:46.053Z,firefl0wer,크
2017-10-28T12:40:46.064Z,nohostt,?
2017-10-28T12:40:46.096Z,난나,?
2017-10-28T12:40:46.102Z,구기자술,대 ㅡㅡㅡㅡ 상 ㅡㅡㅡㅡ 혁
2017-10-28T12:40:46.129Z,김기영,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.197Z,tmdqnrdl7,??????
2017-10-28T12:40:46.199Z,손바닥손등,ㅇㅈ
2017-10-28T12:40:46.224Z,와이키베베,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.234Z,jellykon,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.243Z,아모루,실수가 많았대 ㅋㅋㅋㅋ
2017-10-28T12:40:46.273Z,freheit,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.311Z,오늘의샷건,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.364Z,라비교,표정개밝아!
2017-10-28T12:40:46.37Z,갓기,?
2017-10-28T12:40:46.378Z,dalyoyil,?
2017-10-28T12:40:46.559Z,park8794,ㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.585Z,bestreply,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.608Z,더러웡,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.65Z,브라데0759,??
2017-10-28T12:40:46.654Z,무메이0,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.74Z,물위를달린다,두근두근
2017-10-28T12:40:46.74Z,MEtwicha,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.748Z,살상인,오리오
2017-10-28T12:40:46.749Z,수염부,ㅋㅋㅋㅋ
2017-10-28T12:40:46.752Z,작은갤주님,ㅋㅋㅋㅋ
2017-10-28T12:40:46.763Z,모홀,그저 빛빛빛
2017-10-28T12:40:46.774Z,팥빵미인,갈갈갈갈갈
2017-10-28T12:40:46.797Z,요미뱅,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.804Z,chaoser_admirer,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:46.825Z,17씹삼,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-29T07:16:28.027803905Z,kimhh910,?
2017-10-28T12:40:49.06Z,손만먹고잘게,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.062Z,Tteok_e,ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.083Z,유전무죄무좀유죄,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.083Z,석가모,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.117Z,숲플레,???
2017-10-28T12:40:49.119Z,알툼,네?
2017-10-28T12:40:49.119Z,츤츤거리넹,ㅇㅈ 또 ㅇㅈ
2017-10-28T12:40:49.119Z,곰이도니문,실수?
2017-10-28T12:40:49.182Z,신호김주,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.188Z,까미노,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.194Z,Foodduck,갓갓갓
2017-10-28T12:40:49.194Z,연치과원장,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.207Z,bakgaksii,울프:???
2017-10-28T12:40:49.211Z,유로파,빛 상 혁 미쳐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.22Z,대마드래곤,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.513Z,osy1225,ㅇㅈ
2017-10-28T12:40:49.551Z,fredericap,ㅇㅈ
2017-10-28T12:40:49.584Z,포스키,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.634Z,응못이겨,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.636Z,siri8452,빛 빛 빛
2017-10-28T12:40:49.643Z,도토리,오연갈
2017-10-28T12:40:49.661Z,oanjun,?
2017-10-28T12:40:49.73Z,bacon3355,ㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.743Z,shrier,결론 내가 잘했다
2017-10-28T12:40:49.768Z,퍄팍이,캬 역시
2017-10-28T12:40:49.768Z,bluespeea,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:49.777Z,초우우,ㅇㅈㅇㅈㅇㅈ
2017-10-28T12:40:49.804Z,bellhorn9602,갈 리 오
2017-10-28T12:40:49.81Z,남쓰,실수요?
2017-10-28T12:40:49.81Z,개개,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T13:33:07.53134753Z,아니그걸,???????????
2017-10-28T15:42:46.926332129Z,괏수_,????????
2017-10-28T12:40:52.072Z,망고무스,?????????
2017-10-28T12:40:52.093Z,치트키맨,엌ㅋㅋ
2017-10-28T12:40:52.111Z,개식스,ㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.118Z,꼬따먹,ㅇㅈ
2017-10-28T12:40:52.132Z,듣기좋소,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.141Z,ta1444,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.148Z,여수의자랑풍,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.153Z,토요일밤에,개뻔뻔
2017-10-28T12:40:52.156Z,피리부는린가드,크
2017-10-28T12:40:52.164Z,돈에미친새,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.164Z,콩찹쌀떡,ㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.173Z,로드트립,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ BloodTrail BloodTrail
2017-10-28T12:40:52.191Z,김대현이다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.198Z,jason3984,ㅇㅈㅇㅈ
2017-10-28T12:40:52.213Z,열정페이커,받을줄 알았어 ㅋㅋㅋㅋ
2017-10-28T12:40:52.507Z,eofus1,ㅇㅈ
2017-10-28T12:40:52.518Z,미토페인,겸ㅡ손
2017-10-28T12:40:52.524Z,바코1,끄덕끄덕
2017-10-28T12:40:52.542Z,피곤한모찌,거만~
2017-10-28T12:40:52.552Z,김동률목소리,ㅇㅈ이라..
2017-10-28T12:40:52.59Z,다이애나,실수가 많았다고?ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.615Z,NOCPSY,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.615Z,남상,자신감 오우야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.646Z,인생의쓴맛,? 겸--손
2017-10-28T12:40:52.682Z,accntfretc,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.698Z,아트콩,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.719Z,거미,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.767Z,hyolz86,대상혁
2017-10-28T12:40:52.768Z,호부호형,ㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:52.777Z,Karasim,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.078Z,lasina85,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.091Z,swk616,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.098Z,할라질,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.109Z,talitha9mi,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.134Z,무시무시한곰보,빛 상 혁
2017-10-28T12:40:55.135Z,gns524,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.23Z,돌붕붕붕이,"""갈리오를 잘하다보니까"""
2017-10-28T12:40:55.264Z,리안하르트,본인이 잘한데 ㅋㅋ
2017-10-28T12:40:55.294Z,nvermiculus,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.31Z,세이닝,?
2017-10-28T12:40:55.317Z,미르니,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.329Z,나는배가부르다뀨,빛 상 혁
2017-10-28T12:40:55.367Z,Gksdltka,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.374Z,돈냥팔이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.416Z,스벤하임,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.579Z,cigna2,대 상 혁
2017-10-28T12:40:55.589Z,Pitnoch,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.599Z,akdgkfrpa,ㅋㅋㅋㅋ
2017-10-28T12:40:55.607Z,한글아이디315,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.62Z,king_gul,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.703Z,따아아악따악무새,자신감 무엇ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.703Z,bebulu724,너무 겸손하다
2017-10-28T12:40:55.712Z,whiplashtome,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와
2017-10-28T12:40:55.722Z,cms050,멋있다
2017-10-28T12:40:55.733Z,로에뉴우우우우,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.748Z,은숙이,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.815Z,크레이지,패기 지려ㅛㅗㅆ다 ㅋㅋㅋ
2017-10-28T12:40:55.85Z,빠끼,끄덕끄덕
2017-10-28T12:40:55.85Z,눈꽃은처연히피고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:55.859Z,nightsemi,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ와 자부심있다
2017-10-29T01:32:28.463171098Z,쯔왁,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-29T05:07:18.469114006Z,콘수메,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-29T05:38:46.204887785Z,델리야,zz
2017-10-28T12:40:58.113Z,Star_TnT,거만
2017-10-28T12:40:58.153Z,우주여신김마리,포스 봐라
2017-10-28T12:40:58.176Z,xz3070,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.203Z,jhp8647,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.258Z,blacksword8,??
2017-10-28T12:40:58.269Z,곰은문이다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.277Z,SyriKa_,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.307Z,갈라파고엔시스,실수가 많았다고/..?
2017-10-28T12:40:58.345Z,빌게에이취,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.368Z,아노씌,페이커 옷때문에 카서스같냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.374Z,돼지감정단,미친다ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.393Z,탱노탱노,그저 빛 그 자체.....빛ㅡㅡㅡㅡㅡ상ㅡㅡㅡㅡㅡㅡㅡ혁
2017-10-28T12:40:58.489Z,dong2yoyo314,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.509Z,서울대경제학과,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.544Z,블블갓겜,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.55Z,청청새,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.565Z,탱커아님,차이나는 인터뷰 길이
2017-10-28T12:40:58.638Z,MGKorea,풋
2017-10-28T12:40:58.642Z,메라평생팬,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.654Z,입만열면아주,ㅇㅈㅇㅈ
2017-10-28T12:40:58.654Z,유진샐리안,킹상혁 ㅋㅋㅋㅋ
2017-10-28T12:40:58.658Z,p1oneer_,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.67Z,clty32,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.679Z,hgb1020,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.696Z,블루쵸파,ㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.705Z,흰줄박이,이 상 혁
2017-10-28T12:40:58.715Z,김전기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:40:58.723Z,apjeji,빛 상 혁
2017-10-28T14:42:41.666628638Z,참치마요_,저렇게 시킨것 같다 ㅋㅋ
2017-10-28T12:41:01.123Z,라플라스,진지해 ㅋㅋㅋ
2017-10-28T12:41:01.13Z,또로롱수칸,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:01.176Z,3부리거미라지,이가 좀 노랗다?
2017-10-28T12:41:01.194Z,최유나악개,대 빛 혁
2017-10-28T12:41:01.236Z,eek1532,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:01.304Z,sky72love,내가 잘해서 받았다
2017-10-28T12:41:01.334Z,songssi12,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:01.352Z,tkddlzh,자신감 무엇 ㅋㅋㅋㅋㅋ
2017-10-28T12:41:01.387Z,sensegatto,우리혁 미쳐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:01.388Z,자일리톨플러스,ㅋㅋㅋㅋ
2017-10-28T12:41:01.477Z,강쟁이,빛 대 짱
2017-10-28T12:41:01.54Z,스킬즈,팬서비스 봐라 ㅋㅋㅋ
2017-10-28T12:41:01.556Z,머리에서빛이나는탈모요정,풋..
2017-10-28T12:41:01.734Z,펩시톡톡톡,통역 편안
2017-10-28T12:41:01.76Z,트렙,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:01.785Z,yunbanga,실수?
2017-10-28T12:41:01.813Z,돈사마아,통역고통
2017-10-28T12:41:01.822Z,wjdwlsgur,빛 상 혁 오늘 잘해줬다ㅅㅅ
2017-10-28T12:41:01.854Z,gahojooo,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:01.856Z,램파드닉누가쓰냐,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:01.86Z,프아,겸 ㅡ손
2017-10-28T12:41:01.865Z,Mrdam1,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:01.908Z,비밀의문,우서?
2017-10-28T12:41:01.954Z,hiru147,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:02.049Z,duduji11,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:02.07Z,_헤드셋,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-29T07:26:13.470313114Z,상선약수,끄덕 끄덕
2017-10-28T12:41:02.615Z,읭윙,끄덕끄떡
2017-10-28T12:41:02.658Z,죽은아몬드,ㅋㅋㅋㅋㅋ
2017-10-28T12:41:02.663Z,안녕하세요이유님,?? : 저 형한테 마이크쥐어주면 안되
2017-10-28T12:41:02.697Z,가브리엘충신,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:02.736Z,고급위생면봉,갈갈갈
2017-10-28T12:41:02.788Z,jyupi2000,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:02.814Z,용길단짧,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:02.939Z,pele7879,실수는 했지만..난 원래 잘해서 놀랍지않다
2017-10-28T12:41:02.986Z,mycho2425,겸ㅡㅡㅡㅡㅡ손
2017-10-28T12:41:04.13Z,Power2077,겸손 과 거만의 조화.... 빛 상 혁 미 쳐
2017-10-28T12:41:04.168Z,꽈직,빛상혁
2017-10-28T12:41:04.219Z,꿍딱,뻘줌 ㅋㅋㅋㅋ
2017-10-28T12:41:04.226Z,눈이예뻐요,겸-손
2017-10-28T12:41:04.286Z,뚜들,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:04.361Z,zldhzl9,겸손하시네;
2017-10-28T12:41:04.381Z,노블리스,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:04.382Z,뭐야이건왜안돼,육만
2017-10-28T12:41:04.382Z,1분25초의남자김진효,겸ㅡ손
2017-10-28T12:41:04.398Z,보라눈깔,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:04.48Z,낭만모기,ㅇㅈㄸㅇㅈ
2017-10-28T12:41:04.521Z,하늘색좋아요,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:04.555Z,오토코노코,페이커 뿌듯해하고잇다
2017-10-28T12:41:04.565Z,소원,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:04.663Z,vioproc,린-정
2017-10-28T12:41:04.68Z,Swordofwind,자신감ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2017-10-28T12:41:04.776Z,lbc3094,우승에 미친 새됐네
