83935bfd-6aaa-4a39-8f5e-ee55f0ca6ede,3688.022,?
0538997e-20ed-406d-94c5-04c21948db7b,3688.037,빛 비 션
8f540b32-d0b3-4d07-a420-0978d0520cb1,3688.054,갓비션
d0cabbdd-743d-4886-9442-acb2456f5a34,3688.087,대비션
b61c8920-fa65-4c5c-bf3f-416767696b17,3688.09,오
11e63e26-7d7a-4dcf-9733-7f9d3ff410c9,3688.098,ㅋㅋㅋㅋㅋㅋㅋ
89a7ff7a-24bb-41a9-9e07-09653b6fb2c2,3688.108,와 ㅋㅋ
ffb62553-859f-453a-abb9-2bea988e882e,3688.111,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
d42f37c6-cdf1-4793-a0d1-694e90bba797,3688.157,칸님?
b522721e-8f87-4aa7-8920-ff50c2b1d96e,3688.184,캬
66236cc9-bb88-4ca6-97ab-588f07cc50eb,3688.203,빛 비 션 ㄷㄷㄷ
3e8bb06b-16e9-4e36-9589-21ccd5fb1335,3688.203,킹비션 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5cd99b15-c4d5-44f5-9243-2c5512bf16ef,3688.243,킹비션
42ace8de-dfc0-4999-99a5-86105b52ea09,3688.269,ㄷㄷㄷㄷㄷㄷㄷㄷㄷ
6f6830f5-f1a5-4fd0-8c3c-4a1362aa370b,3688.275,오 갓비션
RmS10c317hRwRQ,3690,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
9604c33c-710c-465f-b683-f847dd982af1,3690.597,와 개아깝다 ㅋㅋㅋㅋ
83a293b0-af32-4be3-8768-4674cd49ab91,3690.627,???
9dc21516-96c3-4c8e-955d-87ac091f36a0,3690.663,갓 빠 따
09a0804a-e8ad-4495-a3c2-4f0ebcfd0c6f,3690.671,ㄲㅂ
dbd22d27-bed4-4598-9e42-d8377a2859d7,3690.707,갓비션이다 진짜
31e793e1-7260-4616-84a5-ce02b15ca0ba,3690.735,휴우
caa53576-54e2-4870-bd71-a42f4a47c8f5,3690.758,와
9fefd0b3-347a-488f-a626-711a3178a348,3690.774,휴
fd4c5e3f-a0a3-419c-8717-485ad55ca2a5,3690.793,느그칸
e4276477-bd75-40cf-8f59-d9fe6859825c,3690.849,갓비션
8788ba14-a113-47b4-82b1-4753df879a95,3690.976,황비션
6280ef50-532d-41e4-ab21-88abdc5feb8c,3690.98,휴
5acb9908-dae7-4d29-8cd1-21031c8a89a9,3690.989,큐베 트롤짓할뻔ㅋㅋㅋ
e62fcf53-b44c-4051-b498-a144be58ee31,3691.072,빛 비 션 ㄷ
b5628723-373c-48a4-8938-ae5492bd62c7,3691.076,크 빛비션
406b004a-1f0a-4a95-acaa-6d75a14cbccc,3691.186,갓비션
7b73bc0b-f468-4301-9e3d-7346564cca78,3691.227,갑분싸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
d8a4158f-38ab-4b16-8ee9-e7131193de33,3691.228,와우
c4311697-b6a5-42d7-948c-fb10ac53b27f,3691.229,빛비션
48951431-29a8-421a-b007-f48895a9ebd0,3691.337,느그칸 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
5364291d-c19d-41cc-a65b-1708ebc209ff,3691.382,호우
50bf7824-6e1c-4df6-a608-6ebf09ff6c21,3691.403,엠비션 플안쓴느거 강심장 ㅋㅋㅋㅋ
6dab9404-0f6d-4d1a-8962-487186a55d31,3691.642,오우
e43bac5d-8bc8-474e-98c7-f4dd9354ad16,3691.661,빛 비 션
