78d1aeee-4c55-41d2-911c-10b5b97025b3,11885.201,칸 기둥은 지림 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
3eab9725-ffd3-433e-ada4-c42273a668b6,11885.313,씨익
12181eaa-67db-494c-a7e4-491885a946ef,11885.542,대 파란을 일으켰던 롱주의 무대가 오늘 여기서 막을 내립니다 여러분
463f9c4a-9cfd-4600-a96d-4becf7416437,11885.667,바루스 한 방에 녹는다
b14f4f27-addd-429e-a57c-8043a01784f8,11885.851,만골드 차이
5e0bdf8f-8f4f-4e65-b029-f74d566ced07,11885.931,템봐 ㅋㅋㅋㅋㅋㅋㅋ
e746e888-6af9-4229-983a-3e4e56b09299,11886.104,4코어냐
4004e551-686b-47fa-84bb-cc1093f513da,11886.224,미드2코어차이 ㄷㄷ
f89edd32-1f91-4829-88ea-e9ac8f8d42a0,11886.719,템 ㄷㄷ
79f5b1cc-6373-46ba-9b59-f58334415ede,11886.731,리산 풀템 ㄷㄷ 메자이가자
37f582e5-f92a-4027-87a8-cb7328811230,11886.833,트타 낀거 겁나 웃김 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
0978c9ad-3f06-4004-92a3-cf7b85b29696,11886.853,롱주 군대축구형 메타
f2847414-a02d-4cd8-989b-4c9f8c432dc7,11886.988,어우 리산템 너무 잘나왔다
d27f85a3-c2b0-4716-ae98-2a21293587de,11887.02,와
d789f2b4-5be4-47c0-abd9-c5444f3202a9,11887.184,갓성
6cbf9418-e2c4-42ec-a89a-4402352c5c5f,11887.246,패드리퍼 세체탑 여왕벌일꾼 세체정 정의구현각인가
80f52e9c-7367-473a-8925-d012f8190db0,11887.774,리산템 cs
6676c902-c790-485b-a3ee-187af37018d7,11887.877,리산템뭐냐
4b319f04-32c7-4195-ad20-ab329bb7a67b,11888.008,룰러 점프판단 진짜 좋다 저상황에서 저쪽으로 튈생각을하네;
ca3e5c6c-3c40-4ff6-94b3-2fe05de086a6,11888.57,2킬을 2 타워로 바꾸는 마법
43609415-2aa8-470d-b18d-c4779ecf1d58,11888.673,정글차이다
b03a7702-e62c-4005-9904-e82b8d2f7c0c,11888.739,올해는 다르다!ㅋㅋㅋㅋㅋㅋㅋ 올해는 다르다! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 올해는 다르다! ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
d8534a12-0516-4c53-a658-0a7aeedadfa8,11889.054,끝났는데 ㅋㅋㅋㅋ
de12e934-06a6-4b76-81cc-d6a6f6532d96,11889.086,지금 삼성 선수전부다 포텐터짐
9eefd840-f0ed-48c6-a1f9-f6bfb1fbbf03,11889.133,리산드라 들어가면 한명 터지고 시작
