8f749fb0-5351-4d40-a754-e32173beb25d,8443.047,갓구 ㄷㄷ
ea99882e-4ed7-45be-b2e9-e58e29e4738b,8443.19,갑분싸
24410084-23bd-4b58-873d-8160ceb7d4bb,8443.487,갓구
348a5318-bff7-414b-9039-1aa1f7c41bfd,8443.608,갓구
f20fd38d-8efc-4f4d-baa8-46b466033379,8443.89,역시 갓구
0e356162-1412-4846-821d-0474bcfb2996,8443.917,여윽시 갓구
4d53c5f3-df80-4cf6-84bb-c3d5e81657a2,8444.016,펄 ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ럭
3ca113e4-9d53-4fda-87ae-957a2874a0cc,8444.073,갓구
c1b9dba8-9331-48bf-a6ca-6a6ea11b5c58,8444.193,갓구
e90d48fd-336e-44e3-9e1b-b78b6119a6cb,8444.254,갓구
068bb5b5-fcc4-4d83-a1f0-f9a37c6453fe,8444.321,갓구
1cbf6d6a-16e5-4b68-88e8-57af9019f778,8444.442,신 구
035d1560-c9bf-4d34-a92f-443469e17ba9,8444.479,갓구
fb888078-9501-4784-8dea-e4faa15bb99e,8444.52,점멸뺌 ㄱㅇㄷ
f6eb4788-cdd3-4ef9-a738-0b8ce1f4b6c6,8444.542,킹구 ㅎㅇ
6d269549-762b-4cb1-bcc8-a2e32e3e36dd,8444.868,갓 ㅡ구
fb6df9f3-c1d2-4635-b2cc-5e90ce05d105,8444.99,역시 갓구
4e4fa7fd-e38f-49b7-83c9-0b85acd6d773,8445.148,갓더구
98b8a7dd-4432-4425-acb0-cbefa817e1ba,8445.202,펄럭
1c3ce8b9-962b-4ae9-8803-d58051171393,8445.227,갓구
56b5cbb5-9f18-480b-841b-cae770392695,8445.403,갓ㅡㅡㅡ구
c1062ecc-463f-460e-a8fb-86e17d6a149c,8445.46,갓구 !
e4f1ad4a-c8ef-40c2-a21c-5e97529719cf,8445.477,잼이번 ㅋ
4c91cbdd-20ca-496f-a737-cc62dae882e9,8445.585,?ㅆ?
da66438a-2504-4309-91b3-73c8995f71f7,8445.61,황구...
52ab446a-a1b7-4350-ae17-9c5cf48e1348,8445.693,갓구
