e8da0333-f129-4885-aa64-73898f12ed5a,2378.051,케틀에 기둥 ㄷㄷ
6c49e54a-c76f-43f6-8765-5659974e0e07,2378.204,굳약트런들ㅋㅋㅋㅋㅋ
a72e6955-6aba-449a-9079-50eda0b92333,2378.271,뭐지;;;
7c86bd0a-bcc1-4a55-a515-86b7aacae86f,2378.319,미스피츠 상대라고 실험픽하네
c2aa3647-2165-4ced-95c4-211057b5b4de,2378.465,ㅋㅋㅋ
9aebdc3c-baa7-4604-bc3e-5e4479310480,2378.662,와 밴픽 독특하네 ㄷㄷㄷ
77dd1e53-d19c-4444-a590-01fd0f452aed,2378.809,서폿 트런들?????
af863d40-8b75-49c0-9b06-80806c740d35,2379.05,진짜 향로 돼? ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
fb0fdc36-3e82-470d-85f3-f78441efc3ed,2379.085,흠......
5e66d6f4-5e61-4ede-a1cc-6891cebe2443,2379.228,음
28eeb44e-eca2-447b-ab04-5d22a5e47d74,2379.587,미드제이스나오면 좋겠다
f7983d4e-bc0b-4634-aa6c-f12e4b0c269b,2379.601,이즈리얼
7f2043ff-f4cf-4935-a959-fcbd00bf32ab,2379.971,힐들면 백퍼향로지
c38b89c4-1144-4f4f-badd-e1c15057d0c0,2380.015,향로 트런들 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
7e44e531-8092-46bf-9f25-c96d7c1b7cd7,2380.038,통수 맞았네
451dda4d-7c74-4f93-a61c-6bcf990d5e92,2380.259,미드 제이스 ㄷㄷ
ae6b4f88-f56f-4d23-832f-2e3945bdec32,2380.542,제이스서폿하면 재밌겠다
454fcf30-7656-45db-8b0b-67d8c9a41320,2380.719,향로 조무사 ㅋㅋㅋㅋㅋㅋ
01c45c7b-0752-4dbe-b1d3-5efdec4d8dab,2380.786,기둥서폿애반대
2e042030-f682-452d-97f6-1825389640e8,2381.172,? 트런들 서폿?
2de39eb9-b03f-44c9-b219-7dacb5649b4e,2382.135,후니제이스??
f70bdaf4-b462-44ab-a3d5-e53d6dbd84f3,2382.156,아니 향로님 어디갔음?
8a898885-1bc9-4513-b3d2-6a48d6c61664,2382.649,향로조무사 ㅋㅋㅋㅋ
cbb0d618-73f9-43ac-8425-91af6d452ba3,2383.206,제드?
2f602f05-3e1d-4b61-a655-5bd2a622ee4e,2383.617,미드 트런들 ㄷㄷ
a374ddf5-044b-4654-97ed-cd9e72779207,2383.799,럼블 화들짝
e2a809be-6d61-4743-9f17-c3ec8aac043c,2383.913,미드 제이스일수도 있는데
d5390b12-e96e-4b9b-af7e-5168a5530e7f,2384.047,창조향로
02f73f7b-f9e9-42f2-a1a5-0994c43eb90f,2384.052,서폿제이스 봇파괴조합 ㄷㄷ
397acd5c-d9a8-4631-8c95-722d40c4428d,2384.083,탑갈리오일수도잇는데?
980a6d9c-29f4-4414-9ad1-ab1f9586569b,2384.207,ㅋㅋㅋㅋㅋㅋㅋㅋ
1b2a48a2-8dfe-4a41-b8c1-7ba86370203b,2384.397,피즈?
32225604-cfe5-46c4-8bb4-9da538f163dc,2384.738,굳약 트런들 ㄷ
9904b952-ad14-4dc9-b58e-dd13affd140f,2384.873,역대급 조무사등판 ㅋㅋㅋㅋㅋㅋㅋㅋ
36fb0f5f-06aa-4e30-b8e7-177ac3a61a62,2384.942,망치맨 등판
c521a15f-64dd-46c7-8bf2-4f48e6ff1644,2385.05,ㅋㅋㅋㅋㅋㅋㅋㅋ 놀자픽
65fce9fd-54ae-486a-af80-51c65dad3b11,2385.71,루시안해야되나
4b1fbaca-e656-4c2d-a0d2-53497386c696,2385.769,굳약 향로는 억지향로인데 ㅋㅋㅋ
42ba65ef-96ee-4c78-bc5f-ba37b8f90f3b,2386.196,롱주가 향로 안갔다가 쳐발린거 보고도 오만한 벤픽 쳐 하네 ㅋㅋㅋ
ec0fe4de-fc7d-47c5-9701-12244211a380,2386.308,루시안?
0918391e-9bdb-4e54-9548-f18d5ca67a03,2386.387,원거리 만아니면 서폿 트런들 쓸만함
1963e058-a52d-4fcb-9d7a-a41e0f3b3ade,2386.394,제드
fc0268a7-7a62-465f-b252-0cb002e4e2c1,2386.655,럼블 당황하겠는대?
1603a3d8-3f7d-46fe-93c5-e053cecc511f,2387.521,향로조무사 ㅋㅋㅋㅋ
a122b3dc-52b0-43be-bf92-d610c116672e,2388.044,향로 트런들 ㅋㅋㅋ
9462ce55-f469-4338-9d22-ab6a83e3986c,2388.21,밴픽 재밌다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
36a459ea-26ff-4fff-b8df-d87207fa9d98,2388.53,tjvh
3e3b59f3-484c-4ad5-98fe-c0366672ae15,2389.213,오만픽이 될지 과연ㅋㅋㅋㅋㅋ
d01b8d6d-f817-4683-8a1f-06ebb9738731,2389.391,억지향로 조졌다 ㅋㅋㅋㅋㅋ
d41f07ec-cef5-4dab-b8a3-34c85d712070,2389.58,AP 없잖아
893534b2-a15f-40d3-a1cc-3c8d0bd59020,2389.607,서폿갈리오?
7715141a-ca26-4c6c-9597-2395704db760,2389.65,향로조무조무사
d6c47e8d-e2d2-439b-ae49-b772defe454f,2389.709,머머리
a5395cf6-e0f7-488c-8ea6-7b3e4638463c,2389.793,럼블이낫지않나
655df2ee-e610-42fb-81f9-734646f00eea,2389.823,굳약 츄럴서폿이다
0f40b2a6-97a7-4c9c-bb7c-cb824cd6ede9,2390.183,서폿갈리오?
a1586372-7e26-44b0-b36d-69b66dc35ce1,2390.204,향로 트런들은 옛날부터 써왔음
4d450d13-d4c4-4ab5-8aac-23e242414421,2390.288,지금까지 슼 밴픽이랑 완전 다르네ㅋㅋㅋㅋㅋ
3de83b5b-9437-4516-9ba6-47fadf4eba5f,2390.535,라인 진짜 뭔지 모르게 꼬아놨네
ff84e074-b2cd-4ac5-87fb-31ac0722e6da,2390.717,skt꼬인건거? 계획대로인가?;
e6f9bddb-80d3-4450-95fd-d660c2a1cf50,2390.752,빠커가 제이스할 거 같기도 한데
24d4300a-6f6b-4935-9f54-4b826ed6235b,2391.974,페이커 미드제이스느낌나오는데
ee7e3071-0d86-4b13-a503-fccc6158b8fa,2392.148,굳약 향로 트런들 ㅋㅋ
5846c33d-7c51-44ec-b046-5c1a65792494,2392.467,조합 뭼ㅋㅋ
721997bd-fce5-4b21-95ce-9ee2cb6978a7,2392.539,"경기 끝났다.. ""향로""의 차이다.."
ebac1ad5-632f-4193-827a-eda0de81a2f7,2392.612,탈론각
8b864bb7-d482-41cf-aad5-9e024e07b5dc,2392.642,대머리?
d6642891-a36b-4805-a09e-3e3f9baae488,2392.856,2AP
949f1433-993a-4b20-a35c-5dfb93db0cac,2392.861,라이즈 패배 ㅅㄱ
809114af-cf35-4566-ba8d-eca5a4042e59,2393.213,트런들 서폿 돌리기 ㅋㅋㅋㅋ
a606bfc0-b460-44d8-85f6-4f09232d9a7d,2393.236,솔직히 별로긴한데
4ada43c2-0e0f-460e-afb4-a7fb240c1484,2393.306,재밌다
976a83d6-b1ce-41f6-a5b6-018458ac57b5,2393.485,노향로에반데
759455a1-9945-419b-b16a-71abf66956a2,2393.797,줴이쓰
6cef951e-9e62-473c-b160-5134b0426df5,2393.919,굳은 약속에 힐있습니다
3bd35325-660c-4cc0-815a-dabffa48cdc0,2394.256,망한거같은데
085fa6ec-671e-46df-873e-1f4b8aad426e,2395.282,ap?
416f9d36-0795-46d7-bcc5-6250caaefbda,2395.309,함정카드 라이즈 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
0c58ca4c-66eb-4959-8c26-a9d37c01b33a,2395.455,갈리오가 편하자나 ㅋㅋ
73660334-2ed2-413e-9ebb-9a305230e014,2395.532,오 밴픽 지렷다
e5ce3aba-7e96-431f-99c4-a99efdd7cdcc,2395.788,굳약향로 ㅋㅋㅋㅋ
a066576e-281c-409b-a0ed-60af526272f3,2395.803,미드제이스?
3b5c475d-19c1-4498-bc0c-4a0769a8747e,2395.998,예선때랑 패턴이 확 달라졌네
e2c3aac1-653f-4b39-99dd-2e5debbcf3a8,2396.272,탑 갈리오 미드 제이스 서폿 세주 트런들 정글이자너~
9dd04a41-c8d1-4a00-9a31-003f9ebd8dbc,2396.784,졌다 ㅅㄱ
d051e733-2a3f-4036-9661-a1024be811c5,2396.903,개꼬네ㅋㅋㅋㅋㅋㅋㅋㅋ
f83e795e-14a0-4d17-8edb-6e55207ffb85,2396.909,또이즈;;
46c87076-7daa-43c1-80b8-7ff74a5a3231,2397.38,서폿제이스 마타.......당신은 도덕책....
2041c314-0cfa-4067-84cb-bb211d7ae755,2398.424,이겼다~
