1509148583,veresk777,Jebaited Jebaited Jebaited Jebaited Jebaited
1509148583,스누윤,울프 자꾸 이상한거쓰네;
1509148583,junon0503,이그나 따라하기하지마
1509148583,아나코폴라,나쁘지않네
1509148583,갈릭버터맛우결충,후--밀
1509148583,오홍홍홍호옿,졌다
1509148583,kkw121,또 노향로라..
1509148583,나전,헐////////////
1509148583,hsy3548,리신할거면 피넛이지
1509148583,ng1120,극 cc게 조합 ㅋㅋㅋ
1509148583,곰돌이님,ㅈㅈ
1509148583,autodol707,이그나의 유산 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148583,everglee,???
1509148583,Xormrrl2,이건 봇 절대못짐
1509148583,잣바워치123,엌 ㅋㅋㅋㅋㅋㅋㅋ 이그나 헌정픽 ㅋㅋㅋㅋㅋㅋㅋ
1509148583,noisitjdj,개똥
1509148583,개여우,????????
1509148584,cigna2,미스핏츠 메타
1509148584,얍얍했다,에반데
1509148584,somebe,밴픽 쳐발리죠
1509148584,Elasia,띠용 ㅋㅋㅋㅋㅋㅋ
1509148584,림닌,레오나ㄷ
1509148584,yahooman10,야스오 각
1509148584,manscheris,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148584,justfillitup,울프야 작작해라
1509148584,텐샹,이그나충
1509148584,1늅늅1,열광 레오나?
1509148584,김계피,이그나조무사 ㅋㅋ
1509148584,풍댕이22,초필살기 간다!!!!!
1509148584,중형차량운전병,졋다..
1509148584,forforfor2,ㅜㅜ
1509148584,라면,???
1509148584,dlwns369,큐베미만잡
1509148584,복면토끼,이그나이트..
1509148584,amgmtamgmtamgmt,또 향로없음 ㅅㄱ
1509148586,buf0819,이거 승부수인데
1509148586,디엔444,졌다
1509148586,akdgkfrpa,카밀 할거면 그냥 갱플하지
1509148586,superxdj,재환아
1509148586,rrg985,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148586,퀵컷,노향로 미띤놈들아
1509148586,rollpaper5,이그나조무사 ;
1509148586,누누야똥누누,이그나 메타 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148586,모라,그만하자;
1509148586,feyzhang,와 이건 망하면 진짜 답없다
1509148586,aabb10,졋죠
1509148586,그시절기억들이꿈만같은데,아 졌다 ㅡㅡ
1509148586,먀카롱,이그나 ㅋㅋㅋㅋㅋㅋㅋ
1509148586,gadododo,이게 다 이그나...
1509148586,갓구운식빵,노향로
1509148586,koreagay1,향로..
1509148586,시공싫다,지고싶은건가?
1509148586,츠으키,;
1509148586,qmffhrm1448,허공의검 각
1509148586,irnalf,이그나 조무사;;;
1509148586,Lambertzz,해피밀
1509148586,tlstmdqja23,또진다
1509148586,같이간다,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148586,큰파도,또 졌죠?
1509148587,홀로솔로,이그나메타?
1509148589,gha561,열광레오나...?
1509148589,승협2,향로 ㅇㄷ감
1509148589,zlatannna,레오나 좀 오박사같은데
1509148589,호로로롯,오 열광레오나?
1509148589,태연이,니가 이그나냐?
1509148589,라쥐,미스피츠가 독을심었네
1509148589,skyblue1115,CC조합
1509148589,silverholic,졋죠
1509148590,밴즈업,따라쟁이 ㅋㅋㅋㅋㅋ
1509148590,hyerin33,너... 이그나가 아니구나...?
1509148590,rhltngkrdnjs,rng승!
1509148590,그게뭐든나도,아니 ㅈㄹ 하지말고 무난하게좀 하라고 ㅋㅋ
1509148590,으너윽,미스피츠 뽕을 맞았나
1509148590,ryukeesang,아니 딜은 또 바루스가 다해?아니 딜은 또 바루스가 다해?아니 딜은 또 바루스가 다해?아니 딜은 또 바루스가 다해?아니 딜은 또 바루스가 다해?아니 딜은 또 바루스가 다해?아니 딜은 또 바루스가 다해?
1509148590,level9014,넌 이그나가 아냐
1509148590,초코크,이그나의 영혼 ㅋㅋㅋ
1509148590,ddaspi,룰루 어디감 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148590,미끼나노,너 이그나 아니다 ㅠ
1509148590,kimsd1992,이그나 따라하는거봐라 ㅋㅋ
1509148590,아띠킴,아 조져 ㅆ다
1509148590,띵삼이,이그나 조무사
1509148590,caprium,울프가 이그나?
1509148591,TakJJI,이그나 아니잖아
1509148591,lmg2915,안된다 이놈들아
1509148591,꼬북이,또 노향로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148591,soselis2,블츠 레오나 못하자나 그런데
1509148591,8ㅅ8우러따,진형파괴조합
1509148591,쥐즈린,이그나님..
1509148591,njw8863,ㅈㅈ
1509148591,navyapps,향로를 안하네
1509148591,lds1206,갓그나
1509148591,qwertyuser_,이그나님이 주신 레오나...
1509148591,정자수지,나쁘지않은데이건
1509148591,몰리는몰리몰리해,블리츠도 망하고 레오나도 망할듯
1509148591,카라반,살던데 전판에???
1509148591,hwan0416,갓스피츠 ㄷ
1509148591,qawsed6518,졌다
1509148591,앵무개,rng올라가것네 ㅋㅋ
1509148591,퀸티,ㅈㅈ
1509148591,불꽃효자조강현,미스피츠 조무사 ㅋㅋㅋㅋㅋㅋㅋ
1509148591,장훈이,아 지발좀요
1509148591,소리구름,아니
1509148591,비늘요리,키큰거봐 ㄷㄷ
1509148591,OverHeather,이그나조무사 ㅡㅡ
1509148591,달빛의잔향,이그나의 유산 ㅋㅋㅋㅋㅋㅋ
1509148593,Keepingcat,니가 이그나냐 ㅋㅋ
1509148593,jungjhh,딜이 되나???
1509148593,으따춥구먼,ㅋㅋㅋㅋㅋ
1509148593,순실이감방좀,5
1509148593,성스러운구,이그나의 유산 ㅋㅋ
1509148593,sol981105,이거 지면 끝이다
1509148593,체세정,말자하 궁꼽고 즉사할 각인데
1509148593,엔타로태사자,살던데
1509148593,Nazhun,아
1509148593,사과맛요거트,ㅈㅈ
1509148593,송파페이퍼,걍향로 하지
1509148593,crystal1204,느그밀
1509148593,연치과원장,우지 저-격
1509148593,jjy04390,이그나 조무사
1509148593,blizz2646,빛그나조무사
1509148593,머독쨩뱃살은쨩쨩혀,미스핏츠 당신은 도덕채
1509148594,훗훗훗훗훗훗,넌 이그나가 아니야..
1509148594,쩌어어엉후우우운,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148594,밤의끝자락,또졌다
1509148594,보약,니가 이그나냐
1509148594,가나쇼콜라,설마 열광 잔나냐?
1509148594,dang0222,아니 ㅡㅡ
1509148594,whghgus128,졌다
1509148594,TGIF_Havel,걍 향로하지 ㅡㅡ
1509148594,네오비온,야 근데 향로가 없잖아....
1509148594,설리질리,이그나 조무사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148594,사랑과우정사이조강현,이그나 조무사 ㅋㅋㅋㅋㅋㅋ
1509148594,푸쉬푸쉬,이제 담판에 쓰레쉬 나옴
1509148594,싀불넘들,+++
1509148594,커퓌체리,또또 노향로
1509148594,flam_bi,이그나조무사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148594,yourplatan,미스핏츠 따라하다 개터진다 진짜
1509148595,쌈빡,이그나가 아니ㅏㄶ아
1509148595,쥐포군,이그나 메타
1509148595,커피맛콜라,향로..
1509148595,tkddlzh,이그나에게....
1509148595,호로롱불,열광이냐?
1509148595,suntoma,열-고ㅡㅇ
1509148595,Siebal4797,또 봇터짐
1509148595,음수,향로좀 하지
1509148595,호다닥,그건 니들이 못해서 미스피츠한테 털린거야 이넘들아
1509148595,rkdco6826,이그나의 유산..
1509148596,크림몽쉘,2:0
1509148596,이츠란,또 노향로
1509148596,kezh8282,이그나조무사
1509148596,아버,아그나가 팀 다 망쳤네
1509148596,이늬,조합좋다 skt
1509148596,Ellencia1221,미스피츠 겁나게 따라하네
1509148596,Dkffkels11,이그나조무사 ㅋㅋ
1509148596,오피셜,져엇다
1509148596,먹다남은멜론,이그나 조무사 ㄹㅇ ㅋㅋ
1509148596,트위치로촐래촐래,무시무시하네;
1509148596,zinomus,이그나의 흔적....
1509148596,pluto30000,아니 뱅이 줫으나게못하는데 무슨 원딜캐리조합이냐
1509148596,hskim26,그래 가자... 노향로다
1509148596,tlsgks78,졌다
1509148596,윈스턴최고,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니들이 이그나냐? ㅋㅋㅋㅋㅋㅋ
1509148596,미드라잇,열광이면 ㅇㅈ
1509148596,가빈슈미트,왜자꾸 이그나따라해 개졋밥년이
1509148596,radio47,왜자꾸 향로 안씀?
1509148596,지지진모,ㅈㅈ
1509148596,팝린이,향로나 하지
1509148596,정질좋아,바텀 또졋다
1509148596,enochcaulfield,향로는?
1509148598,즐거운하루_쭈,레오나 들어 가고 갈리오로 덮고
1509148598,oarseller2,이그나조무사
1509148598,씹새,허벅지
1509148598,까망호두,이그나의 유산
1509148598,구루마,아 이그나가 skt 망쳣네
1509148598,horang106,너...이그나가 아니구나~
1509148598,오베린,설마 또
1509148598,zzzzizi,아니왜 이그나를
1509148598,검찰청철창살경찰청철창살,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ이그나의유산
1509148598,원형이,쎈거해도 못이기는데 쎈거 왜하냐고
1509148598,guihj21,이그나 조무사
1509148599,와쳐좋아,이그나의유산...
1509148599,dlalsgh318,카필패 등판 엌ㅋㅋㅋㅋㅋㅋㅋㅋ
1509148599,천생년분,향로 안쓰기로..한거야?
1509148599,jin4194,이그나 조무사
1509148599,bluespeea,탑 라인전 되나 ?
1509148599,기본이론,울프 캐리병 걸렸다
1509148599,좌현우동준,열광들어라
1509148599,ksm3439,이그난느 라인전을 잘한거잖아
1509148599,골판지비행기,망함ㅋㅋㅋㅋㅋㅋ
1509148599,사료맛쌀밥,열광레오나 ㅋㅋ
1509148599,vioproc,흠..
1509148599,헨더,공격적으로 가내자구 패기봐라
1509148599,왁꾿,아 제발
1509148599,블루쵸파,탐켄치하겟다
1509148599,이런이런,그런데 서브 향로가 없는 것은 다른점이라 불안하네
1509148600,blacktherock,레오나 왜케 불안하냐
1509148600,로직스,전판 자크 냄새난다
1509148600,royalchris,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 짭그나 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148600,일리단,이그나는 이그나고 ㅡㅡ
1509148600,ㅅㅁ,이그나가 잘못했네
1509148600,핳하,아니 제발 ㅡㅡ
1509148600,말에가시있음,울프는 지가 이그나 인줄아내
1509148600,tomkim0526,울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT울프OUT
1509148601,적마,지들이 이상한짓해놓ㄱㅎ 영향받네
1509148601,octublue,자야하면그만이잖아
1509148601,우끄,이그나 당신은 얼마나 애국을 한것입니까?
1509148601,놀이터,이그나가 잘못했다
1509148601,gustn6279,추하다진짜
1509148602,한입만,이그나조무사 ㄷㄷ
1509148602,클라우리,너 이그나 아니야
1509148602,k00ky2,무난한 패배각
1509148602,화이트하임,또 졌네 ....
1509148602,bok9zz9,이건 전판보다 조합나은데
1509148602,dlaxogud333,수은가면 끝남 ㅅㄱ
1509148602,qqqq784512,미시피츠들은 당신들은..대체....
1509148602,skyloverttl,망했다
1509148602,erd5396,울프 저거 또 겉멋쳐들어 가지고
1509148602,숲플레,와근대다들어가는대 살수있냐 정말
1509148602,빛상혁,조떈거같다.. 얘들아..
1509148603,삽질,유사이그나
1509148603,HITOMl,채신기술 ㅋㅋ
1509148603,소니눅팬,ㅋㅋㅋㅋㅋ아직도 주제파악을 못하네 ㅋㅋㅋㅋㅋㅋㅋ
1509148603,sirumsirum,망해따
1509148603,내일할게,유사 이그나 ㅋㅋㅋㅋㅋ
1509148603,치즈킴빱,리신각
1509148603,jjk0707,유사 이그나 ㅋㅋㅋㅋㅋ
1509148603,qudtn1353,울프가 이그나 수준에 비빌수 잇긴하냐?
1509148603,루시페린,룰루도 살았는데
1509148603,리쌍팬,100 ㅋㅋㅋ
1509148603,제가유환입니다,3대떡이다그냥
1509148603,mj9518,향로나쳐해
1509148603,ogt0806,노향로 인성이 아주..
1509148603,hkhunkim,향로가 없음 ㅠㅠㅠㅠㅠ
1509148603,yOuNgJuN331,아니
1509148603,도라버린도라에몽,왜 향로 안하냐
1509148603,으믐,1경기 당해놓고 또 하네
1509148604,오징어맛단팥빵,100퍼 ㄷㄷ
1509148604,junhyeok137,작년 롤드컵 서폿자이라 미포서폿 그 니낌인가
1509148604,지뢰맨,미스피츠엔딩
1509148604,쩡문,렉사이?
1509148604,파쇄권,대 그 나
1509148604,minimaxmized,밴픽은 좋은데 플레이가 안따라줄듯
1509148604,갓기,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148604,롤하는누나,카밀 키 조나커..
1509148604,1chromax,울프 왜 향로안하냐
1509148605,westrice2k,이그나데려와야ㅋㅋㅋㅋㅋㅋㅋㅋ이그나데려와야ㅋㅋㅋㅋㅋㅋㅋㅋ이그나데려와야ㅋㅋㅋㅋㅋㅋㅋㅋ이그나데려와야ㅋㅋㅋㅋㅋㅋㅋㅋ이그나데려와야ㅋㅋㅋㅋㅋㅋㅋㅋ
1509148605,개념인임,100
1509148605,강현씨제새아빠가돼주세요,이그나 조무사 ㅋㅋㅋㅋㅋ
1509148605,somemore20,아니 뒤에서 쉴드나 주라고 ㅋㅋ
1509148605,유월의별,울프가 오늘 두번 죽겠구나
1509148605,LaughChloeTT,정글룰루 ㅋㅋ
1509148605,kimsohyeshire,만약 슼 지더라도 흥미로운 게임이네
1509148605,자이언츠,이그나가 skt 망쳐놨네
1509148605,베니로아,딴거하는사이에 픽 뭥미?
1509148605,왜멀바,이그나조무사ㅋㅋㅋㅋㅋㅋㅋㅋ
1509148605,Swh390927,열광레오나
1509148605,킬고양이,SKT 픽 의미: 우리 원딜 우지보다 못해요
1509148605,bgisung123,아니 진짜 왜??
1509148605,부산무표정,졌다 졌어
1509148606,Durklaf,에반데;
1509148606,kpopforlife,이그나
1509148606,sinhh1203,토끼조무사
1509148606,sdjj1033,노?
1509148606,daegui,빛 그 나
1509148606,Bombera88,제발 향로하셈 ㅡㅡ
1509148606,새벽과밤,아니 바텀 왜 자꾸 저런픽만하냐
1509148606,rhdhrmq,어?
1509148606,빈민층,왜 좋은걸 버리고 일부러 안좋은걸하지? 향로 왜 안함?
1509148606,빌게에이취,아니 리븐 무엇?
1509148606,와이키베베,이그나조무사
1509148607,123sukhi,이럼 차라리 자야를 하지 ㅋㅋㅋㅋ
1509148607,Jyc0319,녹턴
1509148607,우주최고의사나이스틸로,100
1509148607,외팔이망치맨,미쳐버린 게임
1509148607,여우뫼,헐
1509148607,옿홍옹홓,ㅗㅜㅑ
1509148607,츄릅츄릅캬흥,울프가 뭘 하려나
1509148607,namenola,와
1509148607,입석,??????
1509148607,킹성태와함께,ㅋㅋㅋㅋㅋㅋㅋ난해하다 진짜ㅋㅋㅋㅋ
1509148607,yangeric1109,픽률ㅋㅋㅋㅋㅋ
1509148607,ワイ,ㅁ녹턴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148607,종쨩,오
1509148607,geoddd,이그나 조무사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148607,ledfg7,이그나 조무사;
1509148608,iekcergo,리바이
1509148608,앞산,잼턴
1509148611,lapascal,ㅈㅈ
1509148611,케니맥코믹,"너....,...'이그나'가 아니구나??"
1509148611,jormungand7,와
1509148611,둘둘팬더,녹1턴
1509148611,pksgpl,헐
1509148611,plasma03,원딜이 뱅인데 향로 투자할 가치 없지 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148611,로에뉴우우우우,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148611,현질은중요해,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148611,gusdnr5729,캬
1509148611,qlqh9090,와
1509148611,시간의계약,헐
1509148611,히히힝,와
1509148611,dc06185,?
1509148611,solpower1593,???/
1509148611,쓰팀,이그나조무사 ㅋㅋㅋㅋㅋㅋㅋ
1509148611,delpoint,이그나르 영입햇냐?
1509148611,windiweni,미쳤다 ㅋㅋ
1509148611,레주,또졌어?!
1509148611,흑두루미,와 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148611,냥별,녹턴ㄷㄷㄷㄷ
1509148611,dlwns369,너 이그나 아니라고....
1509148611,lkmay1,망했다
1509148611,forseti19,노항로?
1509148611,징기부자,병장님ㅋㅋㅋㅋ
1509148611,vaal5003,녹1턴
1509148611,느그혁,녹1턴 ㄷㄷ
1509148611,leov15,!!!!!!!!!!!!!!!!!!!
1509148612,ccchris86,녹턴 뭐냐
1509148612,Jaguarandi82,녹턴 ㅋㅋㅋㅋㅋㅋㅋㅋ
1509148612,얍얍좋아,녹1턴 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148612,ng1120,원딜이 뱅인데 뭘 믿고 향로를 씀 ㅋㅋ
1509148612,서폿초가스,녹1턴이 왜 금지어냐?
1509148612,윈드시어,녹1턴
1509148612,찹쌀기모찌,실화냐
1509148612,a18b3,녹턴ㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148612,heowon8867,ㄷㄷㄷㄷㄷ
1509148612,oknass,개 무 시
1509148612,ineverstoppedlovingyou,이야'
1509148612,sunj0308,캬
1509148612,kjije,아니 향로 사기인데 왜.......
1509148612,그럴수있어,와우
1509148612,인간조무사,이그나조무조무사 울프 ㅠㅠ
1509148614,겨울의바람,녹ㅇ턴 ㄷㄷㄷ
1509148614,neverby11,와
1509148614,하지먕,??
1509148614,채널,이그나 조무사 ㄷㄷㄷ
1509148614,개개,개재밌네
1509148614,kensiro92,ㅅㄱ
1509148614,eXDee99999999,녹1턴 ㄷㄷㄷ
1509148614,IDandyAndyI,녹턴?
1509148614,레바참치,바텀 라인전 하면 지니까 깜짝픽들로 가져온듯
1509148614,은주찡,녹터어어어언
1509148614,헬쓰꾸이,버릇이 없네
1509148614,딛딕,리바이?
1509148614,싫운데,리바이 그는 대체 ㄷㄷ
1509148614,kbkb33,녹턴이라...
1509148614,아서스의후예,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148615,Moongomi,저버전에 향로를 안쓰나..
1509148615,나무전쟁,?
1509148615,gahojooo,코치 개벌레 탑봇 똥
1509148615,레토르트가이,불꺼~
1509148615,림닌,리바이 조무사ㄷ
1509148615,ukskee,아니 봇 겉멋 든거봐 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148615,슈_슈,와
1509148615,루리오일,뱅 생존 가능?
1509148615,development0621,녹턴???
1509148615,블루마루,꿀 잼
1509148615,semistave,빠커 거르고 후니
1509148615,루트2,열광레오나?
1509148615,벚꽃,갓턴
1509148615,자옥이,리바이의 유산
1509148615,cometaryy,녹1턴
1509148615,키약,녹1턴ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148615,마스카마지막한올,3대0각
1509148615,forforfor2,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148617,winpark21,녹턴?
1509148617,이스펠트,이그나가 잘못했어
1509148617,빅불,녹턴 애반데
1509148617,comprehend2,대체 왜 바텀에 힘을 주냐고
1509148617,흙수저아님,봇파괴
1509148617,Seongpum99,노 향로 노 AP ㄷㄷ
1509148617,venator90,와
1509148617,요미뱅,에바꽁치인데.....
1509148617,행복원딜,이은미 등판
1509148617,천류초향,녹턴???
1509148617,펌킨헤드,뭐여 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148617,mycho2425,리바이의 유산 ㅋㅋㅋㅋ
1509148617,zirtman,노크턴
1509148618,하지마새요,레오나 라칸 조무사
1509148618,트레기,리바이다
1509148618,삼촌,놐ㅋㅋㅋㅋㅋㅋ킄ㅋㅋㅋㅋㅋㅋㅋㅋ턴ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148618,synopsis7,퀸은미
1509148618,레이엔폰,바루스 못살겠네
1509148618,강유미기자,ap 딜러가 없어
1509148618,위글위글,노크턴 ㅋㅋ
1509148618,누누야똥누누,마라샹궈 진짜 와
1509148618,ssaum1,메타가향론데 노향로면...
1509148618,leave91,잠깐만 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148618,크라프트베르크,노?
1509148618,ekdnf7,녹!턴
1509148618,냐햨,노크턴 ㅋㅋㅋㅋㅋ
1509148618,sonofsteelo,이은미 ㄷㄷㄷㄷ
1509148618,노예_이스티,와
1509148618,돈대부,갓턴
1509148618,holyhoho,대바이
1509148618,eodajd,킹턴
1509148618,않이이게뭔데요,이은미;;
1509148620,꿍똘이,ㄸ
1509148620,미토페인,이그나조무사 vs 리바이조무사
1509148620,소리구름,지겟내
1509148620,아가쨩,리바이 병장님 ..
1509148620,aromaqi4,리바이ㅋㅋㅋㅋㅋㅋ
1509148620,yavis35,2:0 각입니다 여러분 ^^*
1509148620,Sofss,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148620,kd4852,이은미 침투력 무엇ㅋㅋㅋㅋㅋ
1509148621,세헤라자드,병장님 그는 도대체ㅋㅋㅋ
1509148621,트트트틋,녹턴ㅋㅋㅋ
1509148621,하루곰,(우리) 바텀을 터트리겠다
1509148621,Cvb122,리바이?>
1509148621,가나쇼콜라,녹턴?
1509148621,Backpack5,리바이 조무사
1509148621,Kuaang,녹1턴 ㄷㄷㄷㄷ
1509148621,myksh3222,머고 이거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148621,체세정,대포동 미사일
1509148621,poring777,뱅 ㅅㄱ
1509148621,ivebeenlosingsleep,리신을 안하고
1509148621,sgkdh48,녹턴 ㄷㄷ
1509148621,OverHeather,리바이 그립읍니다 ㅠ
1509148621,dbehdwo07,꿀잼픽 많이 나오네 ㅋㅋㅋ
1509148621,yahooman10,리바이조무사ㅋㅋㅋ
1509148621,데이비베이비,녹턴
1509148622,whitebrownco,진거같다
1509148622,씸스투비,말자하한테 카운터 맞을거 같은데?
1509148622,AWGSP,이-은-미
1509148622,qpal8,녹1턴;
1509148622,지는꽃,불끄고 트위치 지키기
1509148622,Kkhmsg30,기가바이트 마린즈?
1509148622,토론토대학생,리바이의 유산
1509148622,갓이유노래만틀자,rng 백핀 미쳤다
1509148622,hsy3548,노크턴
1509148622,포스트스텐,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ녹턴
1509148622,zmgpghgh,리바이의 유산...
1509148622,으따춥구먼,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ미쳤낰ㅋ
1509148622,갈릭버터맛우결충,와 밴픽 살벌하다 RNG
1509148622,하르헤,레비 녹턴 ㄷㄷ
1509148623,병신탐지기,이거 지면 진짜
1509148624,웨지감자,개무섭다
1509148624,useless1023,MF vs GAM
1509148624,wkatngkarlwl,이그나 vs 리바이 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148624,꼬북이,향로 없죠 졌죠 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148624,qmark218,이거 무서운데
1509148624,바스커바스커,킹바이
1509148624,딱코딱뎀딱카드,리바이조무사 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
1509148624,owenovad0z,스크 조합 괜찮은데?
1509148624,풍댕이22,유산들의 싸움
1509148624,가벼운발걸음,녹턴 채신기술 안나오냐 보고싶은데
1509148624,bears1019,녹턴 ㅋㅋ
1509148624,TriHard_Stole_My_Mind,킹턴
1509148624,핵꿀잼몰카,이그나///
1509148624,jy6236,아 제발
1509148625,kirnchii,녹턴;
1509148625,단순_,조무사메타 ㅋㅋ
1509148625,8ㅅ8우러따,킹 턴
1509148625,매운돌,뭔 시작도 안했는데 갇턴이냐
1509148625,ayzc1234,리바이...그립습니다..
1509148625,destinyj06,3대떠ㅏㄱ 되겠네
